0.092892,-0.087519,0.254748
0.071382,0.205057,0.107052
0.024531,0.081538,0.103693
0.077740,0.214793,0.135504
0.039212,0.187496,0.064079
0.029654,0.178432,0.017563
0.022620,0.080651,0.103431
0.019444,0.078201,0.093333
0.022318,0.078491,0.098698
0.224031,-0.060920,0.142327
0.211668,-0.297384,0.146975
0.205107,-0.080030,0.204719
0.165321,-0.311061,0.005324
0.154253,-0.306024,0.078818
0.177550,-0.544763,0.002448
0.132195,-0.293474,0.141644
0.248031,-0.584188,-0.022232
0.160595,0.341196,-0.071666
0.130433,0.211865,-0.039249
0.120033,0.325275,-0.047701
0.162596,0.223278,-0.041970
0.039300,0.187680,0.003767
0.019184,0.007069,-0.002447
0.040720,0.188275,0.004456
0.019297,0.005322,-0.004454
0.184697,0.059672,-0.122497
0.184524,0.051243,-0.078856
0.156188,0.057711,-0.107683
0.236223,0.039853,-0.117742
0.106348,0.065953,-0.142359
0.046179,-0.138452,-0.123310
0.110178,0.055829,-0.104300
0.151402,-0.126617,-0.125117
0.029435,0.184667,0.007711
0.011555,0.073975,0.055305
0.046953,0.190497,0.005726
0.052597,0.192382,0.020189
0.031303,0.184231,0.009423
0.008189,0.003979,-0.002226
0.029204,0.184786,0.011104
0.010124,0.003109,-0.002395
0.033649,0.180126,0.008419
0.020861,0.074504,0.076544
0.041390,0.185116,0.025054
0.020619,0.070285,0.065272
0.029568,0.182371,0.009307
0.008369,0.000072,0.000842
0.028760,0.181661,0.007278
0.008685,-0.000466,0.000687
0.095645,0.384295,0.094476
0.127788,0.215443,0.070750
0.089560,0.371911,0.058016
0.179462,0.222710,0.041131
0.072162,0.305806,-0.011852
0.038203,0.200581,0.017979
0.093800,0.199097,0.014678
0.042270,0.182703,0.015481
0.039707,0.179510,0.011691
0.020617,-0.001058,0.000607
0.039814,0.178459,0.007623
0.019021,0.000163,-0.000036
0.038703,0.178535,0.011941
0.019853,-0.000832,0.003797
0.037304,0.177582,0.009514
0.019593,-0.001522,0.003231
0.097289,0.220724,0.115166
0.041564,0.092823,0.105017
0.095944,0.215733,0.094634
0.040514,0.091619,0.100786
0.085730,0.204403,0.052080
0.039598,0.089244,0.099929
0.108342,0.211998,0.062400
0.043950,0.187442,0.035387
0.034932,0.174147,0.002119
0.014646,-0.002348,-0.005412
0.031726,0.172592,0.001171
0.014883,-0.003691,-0.003371
0.016737,-0.004375,-0.004152
0.017543,-0.004488,-0.003405
0.017635,-0.005715,-0.005862
0.020540,-0.003275,-0.003992
0.278879,0.228059,0.090955
0.294036,0.195074,0.107350
0.306956,0.238115,0.035235
0.327351,0.214020,0.080383
0.213244,0.238912,-0.004389
0.257098,0.228887,0.039954
0.242970,0.246752,0.001482
0.277824,0.245611,0.016958
0.289003,0.214595,0.054363
0.278816,0.069622,-0.002594
0.244035,0.232736,0.047628
0.278014,0.038705,-0.056352
0.141017,0.045704,-0.088805
0.134034,0.038788,-0.051260
0.167011,0.046313,-0.063285
0.166405,0.042641,-0.028654
0.167553,0.418443,0.153321
0.291244,0.212479,0.151430
0.119411,0.393394,0.193932
0.343977,0.186206,0.126833
0.134496,0.402025,0.100476
0.184291,0.221456,0.102031
0.111916,0.392965,0.082798
0.206035,0.224054,0.066025
0.048195,0.127163,0.170182
0.117317,-0.075664,0.320838
0.046179,0.145268,0.219875
0.134756,-0.078952,0.249220
0.036580,0.106372,0.127719
0.096052,-0.071549,0.217355
0.042834,0.116265,0.151784
0.153948,-0.067096,0.152744
0.177735,-0.092237,0.251969
0.190564,-0.127108,0.333939
0.153234,-0.112410,0.294058
0.211244,-0.101340,0.287474
0.279142,-0.344884,0.012357
0.313938,-0.351524,0.076619
0.261555,-0.317810,0.114561
0.362773,-0.391961,0.026438
0.130540,0.216461,-0.021774
0.015325,0.158146,0.010131
0.111230,0.210345,0.002886
0.102421,0.206326,-0.013387
0.150752,0.066293,-0.168683
0.085604,0.060504,-0.155156
0.147245,0.055853,-0.139055
0.119515,0.060938,-0.161410
0.045263,0.184641,0.007544
0.023815,0.005313,-0.000917
0.045984,0.184753,0.006972
0.024618,0.003606,-0.001768
0.036621,0.180131,0.004999
0.020550,0.006419,0.000405
0.015867,0.049897,0.009517
0.021861,0.006405,-0.002233
0.055730,0.012030,-0.018282
0.070680,0.015702,-0.012185
0.048965,0.007890,-0.008182
0.091088,0.023534,-0.021576
0.124472,0.028886,0.036388
0.073089,-0.084946,0.134988
0.155261,0.038949,0.040033
0.116513,-0.079008,0.126982
0.147772,0.495546,0.015410
0.145076,0.410349,0.170106
0.152906,0.410210,0.121322
0.129259,0.405513,0.133225
0.051544,0.194354,0.036723
0.028163,0.092212,0.108677
0.073723,0.202108,0.045293
0.057648,0.198406,0.051717
0.192185,0.347150,-0.165439
0.196100,0.225798,-0.023817
0.183687,0.349098,-0.107582
0.227957,0.239068,-0.025418
0.036555,0.181483,0.013522
0.007058,0.082400,0.010388
0.039744,0.182322,0.016347
0.036025,0.180339,0.012275
0.107260,0.391995,0.071519
0.137500,0.239890,0.148650
0.148955,0.248947,0.174815
0.153634,0.230777,0.120944
0.129646,0.222237,0.086135
0.029891,0.103876,0.136254
0.120667,0.226134,0.131877
0.062155,0.213613,0.106766
0.081578,0.195227,-0.008723
0.015635,0.022843,0.003219
0.097335,0.201899,-0.021294
0.067835,0.188607,-0.016127
0.209102,0.050417,-0.099943
0.207511,0.045885,-0.041916
0.237536,0.038304,-0.068439
0.247072,0.054402,-0.029464
0.176858,0.035806,0.006670
0.149452,-0.084462,0.186601
0.160556,-0.081329,0.109158
0.197098,-0.075603,0.150321
0.195306,-0.068535,0.100578
0.224319,-0.323826,0.053036
0.163716,-0.080887,0.070691
0.335048,-0.347813,-0.033409
