0.312728,0.038937,-0.069434
0.312728,0.038937,-0.069434
0.311271,0.035294,-0.078983
0.338654,0.200379,0.094693
0.310341,0.022613,-0.110076
0.321953,0.001413,-0.177385
0.336559,0.194335,0.123258
0.333365,0.201444,0.097168
0.330962,0.238684,0.011192
0.302662,0.014927,-0.141584
0.302662,0.014927,-0.141584
0.311331,0.007521,-0.192942
0.284413,0.054305,-0.027381
0.284413,0.054305,-0.027381
0.280174,0.030338,-0.096869
0.288674,0.016448,-0.149144
0.288674,0.016448,-0.149144
0.311983,0.208697,0.154759
0.285256,0.020431,-0.177500
0.300060,0.217524,0.075659
0.266591,0.041631,-0.059439
0.279857,0.022129,-0.169940
0.369651,-0.379011,-0.100155
0.294758,0.211912,0.097841
0.263670,0.033980,-0.098326
0.268027,0.025635,-0.132035
0.372026,-0.406210,-0.054517
0.386302,-0.431624,-0.031023
0.256175,0.034178,-0.099298
0.256175,0.034178,-0.099298
0.256175,0.034178,-0.099298
0.418808,-0.476369,-0.003056
0.418808,-0.476369,-0.003056
0.291933,0.214611,0.140285
0.291933,0.214611,0.140285
0.291933,0.214611,0.140285
0.359082,-0.393749,-0.061971
0.359082,-0.393749,-0.061971
0.246973,0.043218,-0.050397
0.280516,0.222353,0.073169
0.280516,0.222353,0.073169
0.280516,0.222353,0.073169
0.280516,0.222353,0.073169
0.282093,0.241142,0.010647
0.391624,-0.453453,0.009824
0.391624,-0.453453,0.009824
0.391624,-0.453453,0.009824
0.276825,0.223619,0.070340
0.275169,0.227342,0.055257
0.275169,0.227342,0.055257
0.376701,-0.439795,0.011196
0.374102,-0.436857,0.009226
0.374102,-0.436857,0.009226
0.386162,-0.452734,0.045564
0.247755,0.031443,-0.133563
0.335653,-0.382854,-0.056441
0.274248,0.220057,0.138330
0.274248,0.220057,0.138330
0.251556,-0.073211,0.173127
0.251556,-0.073211,0.173127
0.251556,-0.073211,0.173127
0.264523,0.233780,0.025452
0.264523,0.233780,0.025452
0.355870,-0.425666,0.045739
0.355870,-0.425666,0.045739
0.346401,-0.391875,0.132656
0.346401,-0.391875,0.132656
0.246050,0.034565,-0.169492
0.269304,0.256146,-0.029888
0.235705,-0.066539,0.109295
0.342016,-0.410121,0.010173
0.265803,0.251510,-0.017635
0.270857,0.223435,0.148084
0.270857,0.223435,0.148084
0.223973,0.054143,0.017401
0.223973,0.054143,0.017401
0.336524,-0.382807,0.137214
0.336524,-0.382807,0.137214
0.233437,-0.067911,0.124556
0.309839,-0.357825,-0.082482
0.309839,-0.357825,-0.082482
0.253371,0.232832,0.035957
0.330588,-0.398845,0.090590
0.330588,-0.398845,0.090590
0.247381,0.045803,-0.220182
0.257998,0.225038,0.127004
0.309478,-0.370872,-0.057505
0.309478,-0.370872,-0.057505
0.320855,-0.393804,0.070964
0.320855,-0.393804,0.070964
0.320855,-0.393804,0.070964
0.236864,0.044578,-0.196700
0.256006,0.226410,0.140312
0.316336,-0.395077,0.036358
0.316336,-0.395077,0.036358
0.293666,-0.329760,-0.132547
0.293666,-0.329760,-0.132547
0.314119,-0.391914,0.053412
0.304889,-0.381421,-0.005335
0.207383,0.044927,-0.018990
0.298517,-0.375859,-0.012715
0.298517,-0.375859,-0.012715
0.306539,-0.373529,0.117926
0.304902,-0.365864,0.134605
0.304902,-0.365864,0.134605
0.236131,0.235346,0.025294
0.286861,-0.361629,-0.053635
0.249872,-0.118083,0.261370
0.249872,-0.118083,0.261370
0.294232,-0.376208,0.092542
0.239098,0.257118,-0.056608
0.235060,0.227985,0.107748
0.235060,0.227985,0.107748
0.215437,0.052532,-0.196261
0.215437,0.052532,-0.196261
0.281514,-0.372275,0.051760
0.281514,-0.372275,0.051760
0.213091,0.050465,-0.189402
0.209665,0.050918,-0.188232
0.209665,0.050918,-0.188232
0.209665,0.050918,-0.188232
0.314679,0.435130,-0.079570
0.263989,-0.346821,-0.071914
0.218011,0.234459,0.026804
0.224874,0.252172,-0.053579
0.224874,0.252172,-0.053579
0.188928,-0.077896,0.082834
0.269547,-0.363573,0.072604
0.265557,-0.363508,0.007009
0.265557,-0.363508,0.007009
0.263169,-0.358682,-0.013202
0.263169,-0.358682,-0.013202
0.220251,0.249405,-0.046621
0.207539,-0.090863,0.191043
0.180993,0.040209,-0.027674
0.266151,-0.360801,0.083931
0.264999,-0.349012,0.134438
0.266686,-0.339985,0.165999
0.220386,0.234007,0.138925
0.174514,0.039567,-0.004773
0.223290,-0.116356,0.257943
0.245010,-0.339871,-0.074670
0.175724,0.041138,-0.106044
0.207426,0.248046,-0.058052
0.207426,0.248046,-0.058052
0.255633,-0.335837,0.163332
0.240352,-0.320524,-0.127920
0.240352,-0.320524,-0.127920
0.197482,0.230783,0.052632
0.166048,-0.085423,0.053868
0.166048,-0.085423,0.053868
0.193108,0.236786,-0.020571
0.198012,0.246053,-0.064003
0.238805,-0.350838,0.079552
0.244042,-0.326426,0.179387
0.244042,-0.326426,0.179387
0.240786,-0.339331,0.139891
0.240786,-0.339331,0.139891
0.240786,-0.339331,0.139891
0.234981,-0.344238,0.114187
0.192260,-0.106244,0.230474
0.192260,-0.106244,0.230474
0.233190,-0.347464,0.093673
0.167566,0.050582,-0.162960
0.167566,0.050582,-0.162960
0.182372,0.229950,0.062214
0.282863,0.453867,-0.072622
0.284871,0.464741,0.003620
0.147629,0.034512,-0.026517
0.214748,-0.341331,-0.012979
0.213282,-0.331567,-0.077281
0.213282,-0.331567,-0.077281
0.213282,-0.331567,-0.077281
0.213282,-0.331567,-0.077281
0.164260,-0.116834,-0.151338
0.164260,-0.116834,-0.151338
0.212924,-0.339731,-0.021978
0.175924,0.235398,-0.034047
0.271876,0.458468,-0.028230
0.271876,0.458468,-0.028230
0.271876,0.458468,-0.028230
0.207610,-0.337119,-0.032061
0.220988,-0.319699,0.184447
0.220988,-0.319699,0.184447
0.220988,-0.319699,0.184447
0.170381,-0.112039,-0.208415
0.157573,-0.090824,0.163116
0.164103,-0.096425,0.197577
0.164103,-0.096425,0.197577
0.206118,-0.311390,-0.146158
0.206118,-0.311390,-0.146158
0.224541,0.336873,-0.185001
0.224541,0.336873,-0.185001
0.224541,0.336873,-0.185001
0.268442,0.460636,-0.069862
0.268442,0.460636,-0.069862
0.216613,0.343904,-0.143873
0.216613,0.343904,-0.143873
0.155172,-0.118843,-0.160210
0.155172,-0.118843,-0.160210
0.162806,0.228811,-0.017661
0.132797,0.032666,-0.043055
0.160125,0.227937,0.022693
0.262459,0.463197,-0.026167
0.161605,0.230099,0.077793
0.136979,0.044417,-0.127327
0.194149,-0.330249,-0.069233
0.166692,0.235058,0.118338
0.206889,-0.160789,0.332276
0.155800,-0.116932,-0.197915
0.154776,0.226244,0.045564
0.199733,0.343492,-0.103737
0.187968,-0.333768,-0.020205
0.257786,0.467081,-0.083213
0.137136,-0.090830,0.158582
0.137136,-0.090830,0.158582
0.193937,0.342015,-0.109601
0.193937,0.342015,-0.109601
0.133970,-0.130982,-0.109503
0.116732,0.024472,0.000518
0.151752,-0.103939,0.226314
0.184412,-0.334806,0.066153
0.184412,-0.334806,0.066153
0.184412,-0.334806,0.066153
0.180887,-0.320170,-0.098211
0.249378,0.468378,-0.023679
0.249378,0.468378,-0.023679
0.249378,0.468378,-0.023679
0.249378,0.468378,-0.023679
0.138801,0.066326,-0.194305
0.204171,0.318032,-0.222526
0.188007,-0.322634,0.147145
0.123222,-0.091875,0.096714
0.123222,-0.091875,0.096714
0.150471,0.232905,0.106352
0.112496,0.023073,0.010377
0.166256,-0.125648,0.278703
0.166256,-0.125648,0.278703
0.118478,-0.095690,0.053864
0.118478,-0.095690,0.053864
0.118478,-0.095690,0.053864
0.177576,-0.333986,0.047843
0.193877,0.331185,-0.177328
0.193877,0.331185,-0.177328
0.141962,0.226006,-0.061493
0.141962,0.226006,-0.061493
0.138774,0.222849,-0.029425
0.138774,0.222849,-0.029425
0.128821,-0.128270,-0.133363
0.128821,-0.128270,-0.133363
0.128821,-0.128270,-0.133363
0.255625,0.477384,-0.106823
0.153938,0.240964,0.141947
0.241701,0.468335,-0.037073
0.112450,0.035121,-0.089129
0.112450,0.035121,-0.089129
0.141883,-0.122022,-0.215082
0.196391,0.310467,-0.236960
0.196391,0.310467,-0.236960
0.170128,-0.327866,-0.048356
0.190029,0.325980,-0.191937
0.178651,-0.319707,0.153131
0.111633,-0.096724,0.063808
0.103779,0.020621,0.001231
0.130634,0.220641,-0.032072
0.102192,0.022473,-0.018718
0.178412,0.334056,-0.147248
0.249963,0.492844,0.053614
0.249963,0.492844,0.053614
0.184139,0.319226,-0.210541
0.184139,0.319226,-0.210541
0.150930,-0.120052,0.278112
0.131097,0.227685,0.085185
0.118189,-0.128731,-0.145323
0.163592,-0.135451,0.314018
0.122329,0.218369,0.001851
0.122329,0.218369,0.001851
0.122329,0.218369,0.001851
0.235598,0.477125,-0.089742
0.154957,-0.328046,0.062826
0.153638,-0.325074,-0.061647
0.153638,-0.325074,-0.061647
0.097983,-0.096038,0.083325
0.114294,-0.095763,0.191416
0.139033,-0.131334,-0.269558
0.094735,-0.102418,0.041166
0.149940,-0.321666,-0.077165
0.149940,-0.321666,-0.077165
0.150370,-0.327748,0.058228
0.150370,-0.327748,0.058228
0.157029,-0.316940,0.150816
0.157029,-0.316940,0.150816
0.181269,0.285764,-0.287861
0.118039,-0.098505,0.220693
0.118039,-0.098505,0.220693
0.147752,-0.316335,-0.100530
0.111366,0.216354,0.021394
0.111366,0.216354,0.021394
0.098905,-0.148738,-0.065365
0.111866,0.214737,-0.062345
0.119357,-0.100671,0.230745
0.119357,-0.100671,0.230745
0.096421,-0.092405,0.120943
0.158677,0.331101,-0.150096
0.158677,0.331101,-0.150096
0.179465,0.277323,-0.301525
0.179465,0.277323,-0.301525
0.081997,0.012566,0.017287
0.081997,0.012566,0.017287
0.081997,0.012566,0.017287
0.108433,0.216905,0.039313
0.124000,0.238528,0.141116
0.140077,-0.122506,0.300001
0.125872,-0.129937,-0.254079
0.167221,0.311172,-0.237588
0.167221,0.311172,-0.237588
0.094408,-0.146703,-0.075881
0.094408,-0.146703,-0.075881
0.085858,-0.102865,0.050286
0.085858,-0.102865,0.050286
0.131270,-0.114865,0.284627
0.109119,0.223515,0.082781
0.109119,0.223515,0.082781
0.141324,0.330611,-0.066848
0.141324,0.330611,-0.066848
0.102710,-0.128316,-0.172631
0.090949,0.049793,-0.154557
0.136864,-0.327702,0.022741
0.078257,0.020809,-0.054268
0.078257,0.020809,-0.054268
0.078257,0.020809,-0.054268
0.154701,0.326747,-0.182333
0.150574,-0.137863,0.338945
0.074833,0.011635,-0.003955
0.074833,0.011635,-0.003955
0.136205,-0.325592,0.068314
0.136205,-0.325592,0.068314
0.089389,-0.092757,0.144213
0.089389,-0.092757,0.144213
0.093129,-0.092133,0.169620
0.209846,0.481110,-0.067692
0.166387,0.286677,-0.288999
0.183846,0.421191,0.138287
0.106050,0.229105,0.111259
0.214864,0.488069,-0.102458
0.136286,-0.314585,0.144107
0.136286,-0.314585,0.144107
0.086358,0.054657,-0.170257
0.086358,0.054657,-0.170257
0.136424,-0.125911,0.324587
0.136424,-0.125911,0.324587
0.214410,0.496529,0.060981
0.214410,0.496529,0.060981
0.214410,0.496529,0.060981
0.127831,-0.326798,0.011860
0.127831,-0.326798,0.011860
0.127831,-0.326798,0.011860
0.127831,-0.326798,0.011860
0.132040,-0.319038,0.117568
0.094204,-0.128665,-0.179918
0.094204,-0.128665,-0.179918
0.068155,0.013373,-0.032107
0.202989,0.484046,0.019909
0.130293,-0.143338,-0.306542
0.171968,0.416942,0.123691
0.156990,0.291786,-0.281148
0.169514,0.252668,-0.348945
0.147548,0.317182,-0.220191
0.147548,0.317182,-0.220191
0.084859,-0.131180,-0.154964
0.084859,-0.131180,-0.154964
0.147942,0.311796,-0.236787
0.147942,0.311796,-0.236787
0.102519,-0.131479,-0.242376
0.084283,-0.090996,0.186265
0.119039,-0.319132,-0.074461
0.123153,-0.316363,0.127180
0.174198,0.407168,0.203960
0.113752,-0.324536,-0.000414
0.117462,-0.312102,-0.121191
0.117462,-0.312102,-0.121191
0.130262,0.330204,-0.159865
0.070774,-0.142948,-0.102959
0.070774,-0.142948,-0.102959
0.123120,0.330687,-0.141756
0.123120,0.330687,-0.141756
0.112876,-0.110861,0.317810
0.103678,-0.105520,0.293351
0.103678,-0.105520,0.293351
0.108638,-0.321107,-0.058940
0.072960,0.206481,0.034427
0.072960,0.206481,0.034427
0.090079,-0.132320,-0.244188
0.090079,-0.132320,-0.244188
0.079898,0.221275,0.101498
0.057428,-0.097604,0.102941
0.137116,0.303376,-0.268321
0.137116,0.303376,-0.268321
0.159594,0.402916,0.200574
0.159594,0.402916,0.200574
0.069325,-0.129041,-0.179943
0.043371,0.000604,0.007676
0.042881,0.000008,0.018843
0.042135,0.003175,-0.022403
0.042135,0.003175,-0.022403
0.180685,0.494000,0.059002
0.097351,-0.323663,-0.000831
0.097351,-0.323663,-0.000831
0.097351,-0.323663,-0.000831
0.097351,-0.323663,-0.000831
0.096612,-0.322904,-0.016034
0.096612,-0.322904,-0.016034
0.109290,0.330281,-0.135418
0.054744,-0.150567,-0.080899
0.060816,-0.132732,-0.155265
0.044975,-0.116041,0.011631
0.044975,-0.116041,0.011631
0.045483,0.082886,0.097840
0.092224,-0.322748,0.028418
0.062703,-0.088455,0.207896
0.167804,0.484860,-0.050980
0.038459,0.062239,0.045555
0.038459,0.062239,0.045555
0.043980,-0.101909,0.080771
0.139847,0.402308,0.174128
0.065829,0.219792,0.106978
0.065829,0.219792,0.106978
0.037434,0.015271,-0.079073
0.103179,0.330070,-0.143022
0.050371,-0.143133,-0.108218
0.120642,0.312876,-0.256214
0.055030,-0.086580,0.192400
0.162503,0.485612,0.027424
0.162503,0.485612,0.027424
0.087247,-0.321205,-0.046839
0.183653,0.504596,-0.134229
0.105183,0.328324,-0.177647
0.033539,0.013951,-0.077527
0.083951,-0.096557,0.304355
0.086099,-0.320714,0.064891
0.087457,0.324941,-0.074313
0.177496,0.502055,-0.125103
0.026639,-0.004227,-0.010335
0.026639,-0.004227,-0.010335
0.116619,0.399098,0.090619
0.116619,0.399098,0.090619
0.237674,0.605143,0.053656
0.237674,0.605143,0.053656
0.103447,-0.163556,-0.346334
0.103447,-0.163556,-0.346334
0.103447,-0.163556,-0.346334
0.111597,0.396400,0.080814
0.126127,0.395967,0.186246
0.041177,0.189370,-0.006437
0.041177,0.189370,-0.006437
0.052108,0.178537,-0.158862
0.052108,0.178537,-0.158862
0.052108,0.178537,-0.158862
0.052108,0.178537,-0.158862
0.112473,0.398767,0.102371
0.155064,0.491717,0.067844
0.264679,-0.647219,-0.051668
0.264679,-0.647219,-0.051668
0.101798,0.391019,0.059239
0.101798,0.391019,0.059239
0.029563,0.138272,-0.057660
0.222376,0.592009,0.097256
0.122857,0.286125,-0.339513
0.058897,-0.086146,0.276262
0.033947,0.190152,0.013347
0.141144,0.482532,-0.019421
0.078166,0.328829,-0.119109
0.078166,0.328829,-0.119109
0.035493,0.166036,-0.127091
0.038888,0.173967,-0.145767
0.021979,0.087409,0.106854
0.024270,0.093391,0.122276
0.029313,0.188052,0.010484
0.150344,0.495752,-0.107280
0.135884,0.482342,-0.014117
0.135884,0.482342,-0.014117
0.024659,-0.161027,-0.058879
0.024659,-0.161027,-0.058879
0.024659,-0.161027,-0.058879
0.011431,0.058375,-0.004598
0.011431,0.058375,-0.004598
0.011431,0.058375,-0.004598
0.230658,-0.622452,-0.037150
0.111473,0.300128,-0.320030
0.063137,-0.320724,-0.042529
0.009029,0.039618,-0.010682
0.062654,-0.316282,-0.075839
0.255303,-0.652703,-0.061836
0.120407,0.343758,0.304873
0.213209,0.598982,0.091967
0.013050,0.111357,-0.010174
0.013050,0.111357,-0.010174
0.093659,0.323553,-0.248148
0.056256,-0.135473,-0.281615
0.060264,-0.319818,0.054264
0.212590,0.601684,0.079838
0.212590,0.601684,0.079838
0.090140,-0.170431,-0.362917
0.031105,-0.081681,0.214319
0.134154,0.486587,-0.075261
0.043133,0.136705,0.240645
0.064822,0.326784,-0.104300
0.014842,-0.096046,0.113330
0.014842,-0.096046,0.113330
0.017592,-0.090429,0.142529
0.058346,-0.315761,0.085214
0.058346,-0.315761,0.085214
