0.007107,0.453411,0.402045
0.073033,0.480262,0.427753
0.397536,0.412469,0.514933
-0.217689,0.439114,0.431231
-0.186681,0.433829,0.415215
0.057114,0.526637,0.466050
0.103362,0.494929,0.442677
-0.107817,0.434251,0.394374
-0.336514,0.346357,0.420445
0.330920,0.419864,0.467513
-0.194253,-0.394695,0.385832
0.083866,0.505199,0.444591
0.083866,0.505199,0.444591
0.349606,0.417291,0.476173
0.349606,0.417291,0.476173
-0.153143,0.432809,0.399627
0.153867,0.468935,0.427410
-0.208302,-0.398286,0.391304
-0.208302,-0.398286,0.391304
0.397550,-0.212319,0.392008
0.397550,-0.212319,0.392008
0.368180,-0.194077,0.367089
0.321839,-0.181927,0.338510
-0.335524,0.343530,0.413175
-0.012744,0.448085,0.388338
0.377765,0.417609,0.491222
-0.238303,-0.406837,0.405209
-0.053479,0.437972,0.382373
-0.053479,0.437972,0.382373
-0.046446,0.438920,0.381964
-0.315595,0.372503,0.416672
0.055523,0.522201,0.449224
0.098967,0.495917,0.430898
0.122485,0.506080,0.444513
-0.290965,-0.434263,0.446192
-0.269836,-0.420675,0.424692
-0.322505,0.358658,0.409795
-0.308611,0.381740,0.416531
-0.308611,0.381740,0.416531
-0.308611,0.381740,0.416531
0.322395,0.423611,0.453790
0.322395,0.423611,0.453790
-0.321885,0.357726,0.407170
-0.321885,0.357726,0.407170
0.351779,-0.174510,0.344999
0.351779,-0.174510,0.344999
0.342175,-0.170113,0.337973
0.342175,-0.170113,0.337973
0.093257,0.487293,0.418100
0.093257,0.487293,0.418100
0.341415,0.419729,0.458803
0.432273,-0.227594,0.410438
0.432273,-0.227594,0.410438
0.424708,-0.203884,0.395166
0.081694,0.479553,0.406648
0.157892,0.466971,0.411823
0.157892,0.466971,0.411823
0.157892,0.466971,0.411823
-0.402802,0.259916,0.399230
0.339097,-0.162311,0.328394
-0.268603,0.438522,0.426494
-0.097489,0.435230,0.371747
-0.097489,0.435230,0.371747
0.384041,-0.168178,0.353422
-0.165741,-0.389045,0.355198
-0.165741,-0.389045,0.355198
-0.072161,0.437295,0.368762
0.400512,-0.173837,0.364117
0.454476,-0.236438,0.421712
-0.391258,0.272363,0.391557
-0.275739,0.420881,0.412811
0.120745,0.498220,0.420913
-0.305680,-0.438322,0.440766
-0.305680,-0.438322,0.440766
0.090613,0.481119,0.401092
0.090613,0.481119,0.401092
-0.344003,0.327140,0.389131
-0.344003,0.327140,0.389131
0.034755,0.457538,0.376930
0.433676,-0.182145,0.384688
0.088059,0.495028,0.410768
0.235920,0.440815,0.408208
0.235920,0.440815,0.408208
0.454295,-0.189310,0.400596
0.453521,-0.204155,0.404766
-0.287953,-0.425629,0.417853
-0.287953,-0.425629,0.417853
-0.288844,-0.426033,0.418121
0.227902,-0.168134,0.276120
0.447020,-0.157263,0.383515
-0.144323,0.433845,0.369278
-0.144323,0.433845,0.369278
-0.334671,0.335113,0.381441
0.463937,-0.154627,0.393500
0.129192,0.472756,0.393805
0.425064,-0.146050,0.363003
-0.223463,0.444575,0.399743
-0.223463,0.444575,0.399743
-0.282890,-0.420774,0.406564
-0.282890,-0.420774,0.406564
0.051275,0.513693,0.414104
0.376085,-0.144233,0.330433
0.489877,-0.187310,0.420768
0.482841,-0.140197,0.401184
-0.088238,0.436695,0.357379
0.496669,-0.199092,0.429357
0.496669,-0.199092,0.429357
-0.254068,0.436544,0.401883
0.063218,0.463372,0.371702
-0.217966,-0.393783,0.357617
-0.217966,-0.393783,0.357617
-0.307358,0.360985,0.373879
-0.307358,0.360985,0.373879
0.484073,-0.092036,0.387571
0.484073,-0.092036,0.387571
0.484073,-0.092036,0.387571
0.395449,-0.130594,0.332877
0.395449,-0.130594,0.332877
0.432367,-0.117163,0.353281
0.423867,-0.118600,0.347872
-0.267917,0.406897,0.381863
-0.004327,0.445794,0.350982
-0.196633,-0.389866,0.344224
-0.196633,-0.389866,0.344224
0.164498,-0.179875,0.250422
0.164498,-0.179875,0.250422
0.164498,-0.179875,0.250422
0.164498,-0.179875,0.250422
-0.018653,0.442328,0.347278
0.398668,-0.122926,0.330630
-0.214941,-0.391818,0.349932
0.129299,0.469506,0.377103
-0.080214,0.437197,0.345967
-0.223391,0.464761,0.399773
-0.223391,0.464761,0.399773
0.174974,0.455594,0.376915
-0.213959,0.475273,0.404098
0.331467,0.426322,0.420999
-0.391152,0.277686,0.369785
0.333125,-0.131598,0.293553
0.458681,-0.084082,0.359082
0.458681,-0.084082,0.359082
0.458681,-0.084082,0.359082
0.424366,-0.099399,0.337597
0.424366,-0.099399,0.337597
-0.385068,0.282763,0.366976
-0.385068,0.282763,0.366976
-0.385068,0.282763,0.366976
-0.385068,0.282763,0.366976
0.183389,0.452891,0.374998
0.183389,0.452891,0.374998
-0.243145,0.450998,0.393715
-0.239336,0.438045,0.382288
-0.239336,0.438045,0.382288
-0.201644,0.484442,0.403744
0.211417,-0.164710,0.251979
0.309026,-0.132400,0.279943
-0.381831,0.285153,0.363432
-0.310077,0.355391,0.359777
-0.310077,0.355391,0.359777
0.452301,-0.082466,0.351108
0.454824,-0.076654,0.351806
0.042752,0.453560,0.347739
-0.053383,0.436593,0.335970
-0.053383,0.436593,0.335970
-0.239535,0.432736,0.375351
0.263315,-0.148157,0.262505
0.108788,0.481083,0.373795
0.108788,0.481083,0.373795
0.313058,0.429314,0.403285
0.090228,0.470717,0.359796
-0.230008,0.447131,0.377780
-0.230008,0.447131,0.377780
-0.200494,0.471171,0.385109
-0.200494,0.471171,0.385109
0.092398,0.482562,0.368322
0.470620,-0.034275,0.353542
0.470620,-0.034275,0.353542
0.421735,-0.083397,0.324754
0.477308,-0.025127,0.357717
-0.273064,-0.407813,0.366837
-0.175065,-0.384581,0.318618
-0.175065,-0.384581,0.318618
0.228442,0.440734,0.370174
-0.133914,0.434572,0.336987
-0.133914,0.434572,0.336987
0.133383,0.489005,0.375855
0.133383,0.489005,0.375855
-0.036165,0.436430,0.325452
-0.212211,0.445532,0.364637
-0.212211,0.445532,0.364637
-0.212211,0.445532,0.364637
0.174708,0.453155,0.358211
0.174708,0.453155,0.358211
-0.288460,0.370756,0.346471
-0.352059,-0.469675,0.448958
0.291037,-0.129867,0.260011
0.436468,-0.064973,0.323872
0.139529,0.462427,0.351956
0.139529,0.462427,0.351956
0.436553,-0.062663,0.322053
0.436553,-0.062663,0.322053
0.339113,-0.109738,0.273880
0.429465,-0.064538,0.316941
0.341336,0.427452,0.403205
0.199557,-0.157566,0.231315
0.199557,-0.157566,0.231315
0.199557,-0.157566,0.231315
0.308936,-0.119500,0.260966
-0.030213,0.436015,0.318020
0.295540,-0.124297,0.255912
0.288928,0.433241,0.378826
-0.336051,0.324740,0.337206
0.308786,0.430062,0.385093
0.308786,0.430062,0.385093
-0.106416,0.434132,0.322778
-0.106416,0.434132,0.322778
-0.034104,0.435603,0.315648
-0.034104,0.435603,0.315648
0.242075,0.438248,0.360783
0.242075,0.438248,0.360783
-0.006727,0.440332,0.317228
0.202269,0.444185,0.350249
0.138601,0.485522,0.362285
-0.161708,0.479957,0.362168
0.421616,-0.059479,0.305414
0.092077,0.464063,0.336371
-0.272003,-0.404124,0.346382
-0.272003,-0.404124,0.346382
0.044769,0.496165,0.353515
0.367521,-0.085522,0.274945
0.367521,-0.085522,0.274945
0.367521,-0.085522,0.274945
0.048714,0.493481,0.350176
0.343424,0.428271,0.394291
0.343424,0.428271,0.394291
0.208922,-0.148805,0.223669
0.377774,-0.077330,0.278478
-0.014339,0.437517,0.308370
-0.014339,0.437517,0.308370
-0.232878,0.449253,0.356566
-0.329782,0.327871,0.325681
-0.329782,0.327871,0.325681
-0.329782,0.327871,0.325681
-0.362737,-0.462756,0.428972
0.304477,-0.112360,0.247335
0.121755,0.461560,0.333003
-0.234392,-0.389146,0.316456
-0.164622,0.465679,0.344436
-0.164622,0.465679,0.344436
-0.298272,-0.413589,0.356721
-0.200967,0.432417,0.331428
0.293418,0.432076,0.366123
-0.190571,0.439842,0.332367
-0.190571,0.439842,0.332367
-0.190571,0.439842,0.332367
0.431672,-0.038652,0.300866
-0.164505,-0.380998,0.289606
-0.151406,0.471633,0.342772
-0.350810,0.312557,0.323390
0.368699,-0.076558,0.267319
0.383115,0.430971,0.411468
0.287161,-0.114967,0.235868
0.079966,0.474729,0.330715
-0.364437,0.302321,0.323590
-0.388902,0.284975,0.329489
0.381054,-0.065172,0.270061
0.240250,-0.133624,0.221042
0.240250,-0.133624,0.221042
-0.290670,0.359814,0.315285
-0.290670,0.359814,0.315285
0.152978,-0.167148,0.205323
-0.360267,0.305635,0.321914
0.282013,-0.114847,0.231324
0.113416,0.466567,0.326603
0.113416,0.466567,0.326603
0.455344,0.006086,0.308679
0.482529,0.039763,0.327887
0.180817,0.444816,0.324997
-0.270257,-0.399622,0.326575
-0.420862,0.263536,0.336000
-0.420862,0.263536,0.336000
-0.309698,0.341397,0.310700
-0.309698,0.341397,0.310700
-0.309698,0.341397,0.310700
-0.307181,-0.415378,0.350879
-0.149640,-0.380259,0.276787
-0.246924,0.390050,0.309391
-0.246924,0.390050,0.309391
-0.141351,0.467241,0.327421
0.134716,0.453806,0.316673
0.134716,0.453806,0.316673
0.330244,0.428877,0.369028
-0.257345,0.382717,0.308195
-0.136628,0.469940,0.327199
0.295789,-0.103789,0.229063
-0.005941,0.434379,0.290058
-0.413848,0.269623,0.329857
0.401771,-0.043479,0.272054
0.307352,-0.098561,0.232302
0.195635,0.440126,0.320441
-0.233068,0.397119,0.305266
0.274053,-0.111312,0.219061
-0.194219,0.418526,0.303921
-0.194219,0.418526,0.303921
-0.251087,-0.390796,0.305608
-0.251087,-0.390796,0.305608
0.476486,0.041319,0.314978
-0.320546,-0.420907,0.353128
-0.154441,0.449484,0.312541
0.173480,-0.155391,0.197279
-0.230352,0.397278,0.301591
-0.230352,0.397278,0.301591
-0.202458,0.412478,0.301298
0.100904,0.457307,0.307096
-0.368298,-0.456101,0.403400
0.395984,-0.042331,0.264266
0.395984,-0.042331,0.264266
-0.361480,-0.449205,0.393551
-0.361480,-0.449205,0.393551
0.095570,0.454993,0.304234
0.095570,0.454993,0.304234
0.283920,0.430538,0.340801
0.278214,-0.107941,0.217950
0.278214,-0.107941,0.217950
-0.177943,0.439632,0.309181
-0.052018,0.430757,0.282788
-0.052018,0.430757,0.282788
-0.231063,0.395211,0.296958
-0.231063,0.395211,0.296958
0.409365,0.434001,0.409413
-0.184433,-0.378444,0.272740
-0.242606,0.387472,0.294479
-0.242606,0.387472,0.294479
-0.296506,0.348388,0.294507
0.047065,0.479860,0.310400
0.047065,0.479860,0.310400
0.047065,0.479860,0.310400
0.467179,0.037644,0.300882
0.442558,0.437183,0.431435
-0.368263,-0.451748,0.391217
0.184205,-0.148335,0.190334
-0.237516,0.450311,0.326205
-0.237516,0.450311,0.326205
