# .PCD v0.7 - Point Cloud Data file format
VERSION 0.7
FIELDS x y z
SIZE 4 4 4
TYPE F F F
COUNT 1 1 1
WIDTH 2932
HEIGHT 1
VIEWPOINT 0 0 0 1 0 0 0
POINTS 2932
DATA ascii
0.73390961 2.38718486 1.78792381
0.73264068 2.38010192 1.83169103
0.60391343 2.36651182 1.71218789
0.76329070 2.37784743 1.89565706
0.72562551 2.40417171 1.61990857
1.16513622 2.46131659 1.97392976
1.11221147 2.45440292 1.93260777
-0.76801479 2.49376845 1.29399788
-1.06104803 2.58665681 1.06275582
-0.83758271 2.53303003 1.04839385
-0.64570022 2.49516892 1.07672262
-0.90861940 2.56637120 0.87939149
-0.84465861 2.55048442 0.91585600
-0.21029058 2.41365170 1.34723210
-0.46631593 2.47129440 1.04377711
-0.40989667 2.46285152 1.06641746
-0.52300096 2.46829844 1.14022803
-0.25362694 2.43803191 1.15673733
-0.11537004 2.41269898 1.27180827
0.19020571 2.39597154 1.38568699
0.29091838 2.40286875 1.33648908
0.18550321 2.41399813 1.19977760
0.48676828 2.41517591 1.14678717
0.46129194 2.40143132 1.36003804
0.47875583 2.40680432 1.27555788
0.79549539 2.41946888 1.54084122
0.85826510 2.44461918 1.34475625
0.74061072 2.40965390 1.55741835
0.97674412 2.45061851 1.50216150
0.88774365 2.44758582 1.26871908
0.75561464 2.43591285 1.22224724
1.06155443 2.46296167 1.33215034
-0.67876798 2.52936935 0.82187426
-0.81715786 2.56519175 0.69062424
-0.66276145 2.53319311 0.72356719
-0.39496499 2.47910213 0.77100986
-0.44086519 2.50872350 0.46892077
-0.26009199 2.46023583 0.92831397
-0.16143475 2.45282865 0.80477643
-0.12987575 2.45166564 0.71399456
0.02016152 2.43773866 0.66611969
-0.09150767 2.44721079 0.73505956
0.21233919 2.42431855 1.02080381
0.15038741 2.42868924 0.72113657
0.33065307 2.42412877 0.87143290
0.19620706 2.42867446 0.60887665
0.44276428 2.42141676 0.93926007
0.63998687 2.42649627 1.03616965
0.74654955 2.43665338 1.00022233
0.95763493 2.45489573 0.92910498
0.83748621 2.44701910 0.85834152
0.02275938 2.46425796 0.11432916
-0.14480627 2.48623705 0.17426449
0.01300216 2.44067764 0.22680119
0.09343575 2.43189454 0.16384587
0.43324128 2.42223811 0.58254361
0.34812877 2.41852999 0.31080553
0.46340269 2.42664313 0.29636541
0.66568667 2.43706250 0.54871023
0.71128917 2.44365215 0.48570052
-0.96038043 3.22796702 -2.52127218
-0.82863671 3.29196858 -2.52799320
-1.38598156 3.02968788 -2.46049094
-1.54996014 2.95153522 -2.48240471
-1.43632889 3.04459763 -2.37732863
-1.95097923 2.82962132 -2.48902440
-1.93257689 2.94269347 -2.32104564
-1.87769973 3.02268291 -2.20319104
-2.03901172 3.08882689 -2.10067248
-1.92244899 3.17360973 -1.97232056
-1.98494923 3.28338790 -1.81067872
-0.93628699 3.23241830 -2.43990970
-0.67970449 3.33260751 -2.41515923
-0.35835171 3.46249580 -2.42031550
-0.72072852 3.31988239 -2.35493279
-1.28327680 3.11371827 -2.28872347
-1.27289271 3.10084558 -2.37191892
-1.36182523 3.15171099 -2.06753564
-1.25666332 3.13758945 -2.22263384
-1.62755203 3.00691152 -2.28260612
-1.50847995 3.11632371 -2.09070849
-1.48497486 3.25682187 -1.80353928
-1.66209912 3.30979037 -1.66336393
-1.62753046 3.22154760 -1.86659634
-1.92288780 3.45368218 -1.51820791
-1.82025814 3.25129271 -1.82503355
-2.01085901 3.65792203 -1.12712955
-1.73477316 3.40088058 -1.51673353
-0.31119049 3.43431377 -2.23420358
-0.58964425 3.36540365 -2.26560092
-0.38190562 3.40734577 -2.16578770
-0.50522262 3.37142444 -2.14738464
-0.26779354 3.44008446 -2.15235877
-0.69389057 3.32259083 -1.95487559
-0.90589285 3.28151608 -1.94921255
-0.99373174 3.26811290 -1.92459512
-1.07537448 3.26912880 -1.83100247
-1.06365526 3.29437447 -1.70356226
-1.37428069 3.23104644 -1.87048376
-1.30152345 3.24915862 -1.81647408
-1.40381646 3.38469315 -1.40647709
-1.59587801 3.33457828 -1.60278654
-1.73187709 3.46201444 -1.37668967
-1.61309278 3.45331788 -1.31379473
-1.84542239 3.58035803 -1.18795872
-1.66828573 3.53097129 -1.17273760
-1.92213380 3.68186784 -0.94566011
0.02887621 3.50973725 -2.16572523
-0.08630189 3.49191308 -2.16822648
-0.22044776 3.39140010 -1.73100865
-0.48011342 3.36449146 -1.93051100
-0.11811044 3.42548656 -1.94021952
-0.61237949 3.34660625 -1.89988351
-0.47633678 3.35706091 -1.82605469
-0.51683313 3.36136842 -1.52761567
-0.60655296 3.35078907 -1.58135760
-0.65255153 3.35235310 -1.50549972
-1.03114545 3.31909871 -1.59859550
-1.24507236 3.37826109 -1.40929246
-0.87332940 3.36552978 -1.30544162
-0.97266388 3.38844538 -1.21050954
-1.17887092 3.43560457 -1.00053787
-1.36437356 3.45543861 -1.07382631
-1.32964277 3.47839379 -0.95688176
-1.25710702 3.45905972 -0.94260287
-1.77064836 3.67921638 -0.70382112
-1.63942516 3.62718797 -0.73786491
0.15804829 3.44974685 -1.83579385
-0.20434542 3.37819552 -1.64456141
0.20531824 3.46636748 -1.88787818
-0.03339166 3.37906933 -1.60284722
-0.21091343 3.36807442 -1.58357787
-0.06257644 3.34669828 -1.36735725
-0.37526572 3.36578608 -1.54613781
-0.28063345 3.34652615 -1.34435511
-0.54641581 3.34577656 -1.16230726
-0.51591969 3.34851074 -1.26351798
-0.69298387 3.35943723 -1.07516611
-0.72868574 3.37050247 -0.98762810
-0.85962117 3.39218545 -0.81652987
-0.96884894 3.40954757 -0.78557849
-1.37878656 3.55106592 -0.61096466
-1.20312560 3.45754099 -0.85314989
-1.38517153 3.55323935 -0.61020076
-1.20268512 3.49839330 -0.58417672
-1.49212170 3.60038829 -0.47130227
-1.34863675 3.54798269 -0.31386179
0.29963461 3.32584739 -1.30338264
0.18373811 3.36083770 -1.42867851
0.12585810 3.29434991 -1.12622213
-0.13490182 3.32560921 -1.19077480
-0.22774346 3.32531881 -1.11999726
-0.26954693 3.29413295 -0.86743969
-0.23663515 3.30146074 -0.95685387
-0.50026160 3.33044457 -0.92417818
-0.59366953 3.34554768 -0.85152346
-0.74821347 3.36999726 -0.72180080
-0.52393055 3.31034946 -0.56576610
-0.64247078 3.32498765 -0.46785140
-0.80124301 3.36790013 -0.42848200
-0.94468904 3.41442966 -0.39293182
-0.72608948 3.34546638 -0.38456059
-1.08431947 3.45180655 -0.19004083
-0.72283655 3.34128690 -0.32794484
0.33868051 3.25255322 -0.98455697
0.22376245 3.24255323 -0.90278733
0.23775825 3.17163014 -0.59629488
-0.09336291 3.25278831 -0.74651092
-0.06855667 3.26245022 -0.81531799
-0.20005156 3.24454713 -0.61455613
-0.34474981 3.24320197 -0.38068399
-0.13267219 3.19665670 -0.41874519
-0.25915623 3.22116256 -0.37406954
-0.33432510 3.22877431 -0.30611116
-0.52737421 3.27969074 -0.32631603
-0.82899189 3.36131072 -0.12103289
-0.51341987 3.25793982 -0.05469261
0.34042627 3.10667920 -0.30699149
0.13007839 3.15050364 -0.43642250
-0.18408956 3.16477251 -0.15529460
-0.16245653 3.15508366 -0.12558746
-0.17988983 3.15036798 0.00034080
3.07087207 3.46831346 0.78126144
3.47166610 3.14136267 0.44537523
3.50598764 3.09376049 0.29116255
3.45626998 3.13057709 0.33289969
3.67104125 2.97723985 0.25199011
3.44693494 3.16225815 0.15916632
3.33527112 3.27750421 0.00263351
3.27040362 3.31246567 0.02137923
3.39281178 3.25619745 -0.04062371
3.40419364 3.31312776 -0.19192803
2.99136615 3.74239397 -0.66379535
2.80864787 3.66890502 0.98956043
2.81502175 3.66011572 0.97544199
2.99205136 3.45502353 0.63219553
2.85158610 3.54337049 0.73462141
3.10429573 3.37774611 0.49692968
3.00142217 3.40433431 0.33268803
2.85867119 3.46868849 0.21545637
2.74848700 3.54675055 0.51737952
3.16358399 3.32476068 0.18615282
2.88061523 3.46573400 0.17984785
2.93652892 3.52124071 -0.15948211
2.91821551 3.52596211 -0.14548445
2.82935429 3.59372807 -0.26868641
3.02411771 3.65966105 -0.51353174
2.92208219 3.59413576 -0.32550502
2.75474167 3.78673339 -0.63293308
2.76442814 3.67513752 -0.39811438
2.15932250 3.89749646 1.27660215
2.24936152 3.89635921 1.28406572
2.23139453 3.90828729 1.30821180
2.32616901 3.76029730 0.94236046
2.35497689 3.77954483 1.03787231
2.53129077 3.65059257 0.73745358
2.61258245 3.57852888 0.39419720
2.60611844 3.60420084 0.58253342
2.51292610 3.60850000 0.36289555
2.45151067 3.62939048 0.36784959
2.41774011 3.63684011 0.31314647
2.66399622 3.60308719 -0.05765465
2.45573330 3.62954783 0.11967550
2.51639199 3.59826159 0.17379859
2.56486511 3.65285206 -0.16987771
2.35786343 3.67490578 0.01303849
2.52448392 3.67979622 -0.27454874
2.56088877 3.75022888 -0.48381031
2.45561671 3.72276902 -0.38715479
2.67103696 3.66886759 -0.35049608
2.41695905 3.89395690 -0.79355466
2.51593065 3.95133018 -0.94388866
2.06797552 3.80794621 0.99292129
2.21243286 3.75529814 0.83482611
2.07681894 3.82742834 1.04638648
2.10321951 3.76076388 0.83113611
1.96414781 3.81857300 1.01145005
2.00256205 3.79715157 0.93787897
2.27808571 3.66872025 0.26932484
2.11505771 3.70692062 0.45036662
1.95446396 3.73094177 0.41070771
2.00806117 3.72577477 0.47465298
2.20462322 3.67555022 0.18838044
2.34082842 3.69120336 -0.06956079
2.19418693 3.69348383 0.05732414
2.09991050 3.75962734 -0.37015697
2.06007552 3.75665808 -0.30936080
2.26108694 3.77344728 -0.46502540
2.24119997 3.80360079 -0.54178250
2.27611446 3.91159391 -0.83183199
1.96337831 3.92375612 -0.94557083
2.08188152 3.91504622 -0.87007207
2.08657622 3.94332027 -0.96773112
1.57604945 3.86224866 1.16996562
1.81123185 3.80197716 0.87163877
1.44117010 3.78177476 0.81587374
1.45818055 3.81374955 0.99501646
1.84368539 3.75234270 0.55980366
1.64707530 3.75300407 0.60915601
1.70375454 3.73011303 0.28623825
1.88369954 3.71991992 0.15105103
1.91062331 3.72465920 0.09467799
1.88754117 3.74348378 -0.08790321
1.90449762 3.72269702 0.11404352
1.83135235 3.77117515 -0.40548778
1.53988886 3.72652602 0.08381586
1.66683996 3.76548600 -0.42997646
1.82683623 3.87329197 -0.79018760
1.92601657 3.92592406 -0.96138126
1.93908131 3.77905512 -0.44060054
1.78722084 3.91083479 -0.98783261
1.78432798 3.88837624 -0.87585795
1.30394423 3.78637409 0.92506480
1.12414527 3.75617623 0.90006185
1.32384801 3.73782253 0.64449608
1.22321200 3.72162867 0.60161734
1.20899796 3.70768952 0.45441258
1.36276734 3.72433233 0.41695753
1.49734843 3.72122836 0.13025233
1.18186557 3.68890572 0.15710375
1.41771615 3.72225475 -0.07157675
1.52303481 3.72481394 0.08919556
1.38687623 3.70830584 0.09850033
1.22871268 3.70699286 -0.33114159
1.37746525 3.72768140 -0.26361784
1.47746789 3.80125141 -0.69392341
1.43025017 3.77232933 -0.57706922
1.24843121 3.74728274 -0.59407991
1.39827609 3.81472993 -0.84935278
1.01453412 3.70008707 0.61566716
0.83854491 3.68142724 0.67732990
0.66385621 3.62144995 0.46150863
0.96323133 3.66195750 0.34179559
1.07961988 3.67308950 0.14620562
0.82253200 3.62613368 0.21771716
0.94355512 3.64671302 -0.14855784
0.80659842 3.61556125 -0.06627184
1.12519312 3.69804525 -0.42318937
1.10444283 3.70444012 -0.50144583
0.78100747 3.62274504 -0.33774745
0.94107717 3.68565488 -0.59557050
0.65621507 3.61015916 0.38950071
0.42854577 3.53339577 0.12204017
0.71903664 3.59940457 0.11666055
0.61659509 3.57093191 -0.17621011
0.68680620 3.60541534 -0.35299784
0.38559872 3.53504133 -0.19991088
-2.63012338 3.66285706 1.78811586
-2.67947960 3.60685396 1.85838926
-2.62472200 3.58989525 1.90854728
-2.58977032 3.55690503 1.99714923
-2.69641161 3.41603708 2.16999149
-2.47931147 3.64792228 1.92333794
-2.48099327 3.60036588 2.01464128
-2.35101938 3.67464709 2.11103606
-2.37659144 3.68009782 2.00746155
-1.99478745 3.89025092 2.21231627
-1.92592943 3.92774177 2.34951687
-2.32563162 3.66676521 2.24257541
-1.45926046 4.23751020 2.47363138
-2.52556157 4.26994371 0.84433556
-2.43779349 4.04225636 1.21556759
-2.39276028 4.18228912 0.94942856
-2.25388288 4.07461166 1.17696226
-2.22511625 4.13079691 1.07565188
-2.42020631 3.85972619 1.56774843
-2.28007078 3.93871450 1.45798159
-2.25324607 3.86401033 1.64666295
-2.29237914 3.80231047 1.76434159
-2.07832241 4.01261473 1.42718482
-2.01823092 3.89753270 1.98026276
-2.00405884 3.93589783 1.71254730
-1.94425404 3.97228837 1.68409467
-1.74155283 4.03913641 1.87497056
-1.70616925 4.03797913 2.00529408
-1.71762943 4.04337072 1.92491329
-1.46644199 4.22162628 2.37583876
-1.82264292 3.98777890 2.14888763
-1.73627198 4.02577400 2.08903837
-1.41072369 4.25606871 2.40681505
-1.37681746 4.24279213 2.27708507
-1.41905057 4.24945450 2.39197898
-2.22237706 4.40004826 0.45427251
-2.18256140 4.25587320 0.77939320
-2.01744151 4.26263332 0.74706197
-2.10280776 4.21683788 0.86026543
-2.02739382 4.22806787 0.83220768
-2.01400900 4.12313366 1.13331640
-2.04978490 4.15382671 1.01874506
-1.87022233 4.05725145 1.41510594
-1.77763081 4.16612720 1.10842717
-1.85707331 4.19098425 0.97195894
-1.73235226 4.06718111 1.54815853
-1.80605209 4.03113365 1.69698989
-1.77372599 4.04015923 1.74720752
-1.54843426 4.12399530 1.71998310
-1.29705715 4.19738626 1.66453719
-1.36134887 4.16809940 1.84860003
-1.09067166 4.35385561 2.24160910
-1.34864020 4.22131014 2.12139845
-1.31440139 4.21880388 2.04523444
-0.83296096 4.43976212 2.31799841
-0.87674713 4.40740776 2.23315334
-1.96429610 4.34607744 0.52798861
-1.86188984 4.45503902 0.04484093
-1.89977300 4.35367441 0.43938375
-1.76028752 4.26404381 0.69125283
-1.66596782 4.30364323 0.52422965
-1.81110036 4.35247612 0.38753051
-1.64520502 4.20490360 1.00773394
-1.76803350 4.24803782 0.76680696
-1.32816303 4.20748329 1.08228683
-1.50953019 4.23393726 0.86229014
-1.40202606 4.25092554 0.81144243
-1.41357398 4.17630100 1.29232168
-1.20594978 4.21829939 1.37123120
-1.18657672 4.22254038 1.15207839
-1.11203361 4.23221636 1.34892440
-0.99917203 4.24633741 1.61684608
-0.90223658 4.25826263 1.56390023
-0.75035822 4.40015745 2.07243538
-0.69069779 4.44206476 2.18690586
-0.75767434 4.38888407 2.03120518
-0.51927888 4.42032528 2.04328990
-0.55639410 4.45248652 2.17933607
-0.63960356 4.42518187 2.10098004
-1.51230609 4.40376234 -0.12349924
-1.64865923 4.38295269 0.19969232
-1.49301207 4.34301996 0.19248697
-1.34430790 4.31862688 0.21958287
-1.33264327 4.33540869 0.10591522
-1.15881181 4.28073502 0.30274370
-1.22982204 4.24686670 0.80079174
-1.40872812 4.28810453 0.47087499
-1.35047305 4.27821970 0.53365535
-0.99031651 4.25369787 0.56732070
-1.08571327 4.23101091 0.90444201
-1.10759306 4.22663021 0.97114962
-0.93855149 4.24209261 1.15195429
-1.01655388 4.23215866 1.04556489
-1.06114352 4.23808193 1.20951986
-0.73814142 4.25106478 1.19997966
-0.81027210 4.24965096 1.16356277
-0.78783238 4.26980448 1.53762031
-0.38755649 4.41383743 1.96585667
-0.41012079 4.36181593 1.73916817
-0.65892148 4.26363277 1.43792927
-0.75978106 4.28506231 1.59894514
-0.23037834 4.37177849 1.79326415
-0.22351675 4.34036064 1.66311967
-0.26322278 4.36880922 1.77755666
-1.10740149 4.30775404 -0.13651323
-1.06715822 4.29474163 -0.10705127
-1.23815250 4.31913042 0.10693000
-0.90403289 4.26011658 -0.09985422
-0.99143839 4.27452135 -0.07452609
-0.81190121 4.22561216 0.18421207
-0.99224877 4.25432777 0.34075814
-0.95231754 4.24856663 0.57138157
-0.60929459 4.20012140 0.52412856
-0.62581491 4.20202875 0.49329931
-0.62433994 4.20419025 0.66775137
-0.56300294 4.22632456 0.93757188
-0.48905867 4.24638033 1.19415641
-0.39889014 4.19037390 0.71274823
-0.43435070 4.22465515 1.02520406
-0.22557101 4.19307184 0.93915766
-0.18838416 4.31881618 1.57274842
-0.22293322 4.26647425 1.32146430
-0.33171713 4.22869253 1.14609241
-0.08423734 4.23995495 1.21597457
-0.00500381 4.21664238 1.14439321
-0.69303989 4.20543957 0.07451014
-0.74905401 4.22625637 -0.12279646
-0.85429817 4.25239611 -0.15751931
-0.55874538 4.17452288 0.08112475
-0.43202832 4.14751244 0.09799053
-0.51860642 4.17254543 0.22063226
-0.26614517 4.11598110 0.14083692
-0.34245688 4.15622997 0.50250340
-0.23614430 4.15065336 0.58502167
-0.12972821 4.16796494 0.84887701
-0.12406679 4.10500908 0.36673412
-0.04761101 4.14620972 0.76946878
0.07077762 4.12876511 0.72107261
0.15733518 4.20070076 1.12611902
0.18347071 4.12876940 0.77274859
0.10740617 4.04398108 -0.10922334
-0.12119153 4.08586025 0.16910478
0.16290644 4.02712011 0.23306933
0.22070812 4.08969450 0.59027922
0.27379319 4.01851797 0.24338576
0.31791803 4.07099867 0.51929730
1.32127964 5.04742336 -2.50910449
1.59499454 5.20175600 -2.12324762
1.27251816 5.04000235 -2.51418710
1.16554213 4.94088173 -2.82424164
1.02536917 4.97023821 -2.80879569
0.82179451 5.06308651 -2.71753526
0.96006453 4.98010206 -2.88127136
0.62908721 5.13804340 -2.76226902
0.65524513 5.14807320 -2.61888838
0.32839969 5.30526924 -2.56149650
0.23047361 5.37277365 -2.42538309
1.68985593 5.25699043 -1.97085190
1.61974335 5.22280979 -2.03888202
1.53926289 5.20731878 -1.85984397
1.46770740 5.15480614 -2.10605478
1.22272515 5.09231758 -2.24531221
1.15990686 5.05421019 -2.45493078
0.96913606 5.07861710 -2.31263328
1.23962295 5.13536787 -2.01952362
0.94451284 5.08780003 -2.28672552
0.75336772 5.11866283 -2.56181931
0.72049236 5.14631939 -2.37266612
0.72107702 5.14893961 -2.33768773
0.50376523 5.22710800 -2.42788434
0.50311029 5.23113728 -2.47886300
0.42682952 5.26692533 -2.41013813
0.09358393 5.43277693 -2.32590818
0.27575603 5.33089066 -2.24917817
1.80546498 5.29604530 -1.52312458
1.82340419 5.26928663 -1.28731847
1.39322984 5.16363621 -1.65762556
1.35918617 5.15358543 -1.82617545
1.31785131 5.14598131 -1.79478049
1.00768542 5.11733294 -2.10292029
1.12552774 5.13881731 -1.63908565
0.96051955 5.12962723 -1.75533843
0.97123450 5.11951637 -1.97570968
0.92125666 5.11140060 -2.15503740
0.82184500 5.13015699 -1.82251239
0.48203382 5.21376562 -2.07692456
0.51528549 5.20950127 -2.10402799
0.21431872 5.30502748 -1.97076583
0.03099360 5.42154455 -2.11223912
-0.16036449 5.45876551 -1.97078836
-0.05022479 5.43625116 -2.02398467
1.71022117 5.22816229 -1.27048373
1.63729882 5.19156170 -1.23606968
1.72502363 5.21143532 -1.17933071
1.54029834 5.14614296 -1.15155137
1.34625769 5.12354326 -1.31313097
1.08553398 5.11634588 -1.50331485
1.26535404 5.13153553 -1.48623550
0.80338883 5.10006571 -1.50976586
0.99924260 5.09113550 -1.34183061
0.60401249 5.13560820 -1.56966937
0.77215570 5.12205458 -1.65966225
0.26309130 5.17772865 -1.57875705
0.35992816 5.16062403 -1.54880905
0.10973921 5.28615475 -1.76678395
0.10927027 5.29907703 -1.80849433
0.18079346 5.17573595 -1.49562848
-0.19153312 5.29857826 -1.54839849
1.59732699 5.13425159 -0.99976164
1.30868256 5.09414196 -1.15641034
1.51226199 5.01603270 -0.71438825
1.42179966 5.02605534 -0.82290167
1.01401329 5.04893589 -1.15316367
1.02201486 5.08118248 -1.26102650
0.93431699 5.02224112 -1.08950508
0.78496462 5.03872490 -1.19236743
0.52798945 5.09910345 -1.36902046
0.65043271 5.05981016 -1.27652192
0.30035552 5.09106731 -1.28860962
0.18971400 5.13197756 -1.39221823
0.09125534 5.11424065 -1.28083324
0.15700093 5.11114931 -1.31793201
-0.29000464 5.23461962 -1.36429834
-0.22018363 5.20444775 -1.32879603
1.24045026 4.95252609 -0.72672290
1.45899594 4.98296165 -0.66091764
1.04034567 4.86461782 -0.60523051
1.17660010 4.87605953 -0.56870311
0.87917119 4.90509892 -0.76305866
0.78889108 4.94615650 -0.88761419
0.72528946 4.88421297 -0.75073880
0.54945672 4.87304115 -0.76184380
0.37238738 4.97049522 -0.97858334
0.26099151 4.95435524 -0.94019067
0.05497774 4.94518566 -0.89627236
0.11767823 5.04486132 -1.13053703
-0.12447347 4.95480824 -0.87858683
-0.17597944 5.03749800 -1.01619494
1.04926419 4.75540924 -0.33698049
1.02090538 4.79763174 -0.44856992
0.90132362 4.78131008 -0.46876866
0.80460382 4.81277132 -0.56536770
0.60059309 4.68834114 -0.36665091
0.48722115 4.84153175 -0.69318759
0.25816619 4.73168850 -0.50008494
-0.09113915 4.86492777 -0.71880257
0.13129321 4.83611536 -0.70159656
0.01198917 4.75932026 -0.53718388
0.79511094 4.62994003 -0.16458386
0.38848591 4.53272486 -0.12624873
0.34306830 4.66171360 -0.36753643
0.10177755 4.65366650 -0.35435712
1.41395628 5.16140985 2.61998510
1.38141859 5.17938805 2.59620953
1.44781113 5.15987015 2.50867939
1.50483000 5.12361050 2.56553411
1.62927496 5.06901884 2.54088449
1.84019625 4.99898291 2.51403427
1.99001026 4.97771168 2.52412534
2.04449511 5.00324249 2.46118069
2.04471946 5.11757851 2.21190453
2.24123335 5.15046501 2.16703701
2.14149928 5.17246246 2.10923767
2.33320975 5.32825708 1.81590390
0.80745411 5.45885944 2.38306785
0.76910955 5.46478128 2.34701657
0.70169377 5.48309135 2.25861406
1.03334117 5.34165525 2.30246282
0.65472215 5.50358152 2.29190254
1.29636240 5.23632479 2.23815894
1.35327828 5.22802496 2.18804932
1.16115379 5.29052019 2.15942764
1.47084248 5.19819403 2.16403723
1.82669449 5.12502670 2.20871687
1.63325703 5.20603514 1.99159133
1.90469515 5.22548580 1.90533435
2.09198642 5.27337313 1.85862279
2.30055976 5.42860317 1.59514630
2.31954169 5.51500988 1.28044903
2.30717373 5.50369215 1.31023777
0.27290553 5.56475449 2.05014849
0.64628845 5.45035172 2.10517263
0.61782217 5.45226431 2.05028248
0.93209791 5.34834671 2.03529549
0.81891763 5.37449074 1.93726480
1.41432154 5.23569536 2.02507281
0.97861910 5.32889318 1.95502627
1.27649343 5.27496576 1.81111944
1.47840798 5.22167301 1.98777544
1.47035241 5.23530865 1.84661472
1.57353318 5.21729279 1.94621551
1.79895389 5.29196692 1.61919451
1.81125629 5.29171038 1.62372804
2.17907238 5.45615578 1.34058070
2.21482611 5.46931267 1.33280241
2.08210850 5.43589735 1.29943395
2.12229753 5.47168064 1.07237124
2.17997551 5.49064875 1.08917117
0.79747617 5.37520885 1.88562965
0.58089805 5.43588734 1.90869915
0.39835083 5.43607283 1.78828204
0.39839962 5.41838646 1.69665647
0.94516462 5.33109426 1.75641382
1.04996657 5.30302668 1.61775768
1.00579250 5.29464674 1.39902174
0.79048473 5.32507467 1.55737889
1.12869906 5.28692055 1.48146236
1.47678113 5.30162191 1.38964450
1.53162599 5.30368042 1.43438029
1.49443579 5.30335283 1.12224305
1.60675025 5.31354523 1.17805529
1.83845401 5.36611748 1.19451809
1.69680250 5.34064150 1.01787364
1.96455956 5.41529560 1.11003375
1.71358621 5.34743261 0.95148939
1.73751271 5.35555506 0.95004785
1.91753900 5.40511036 0.78618026
0.41232407 5.36102962 1.53661692
0.10875656 5.39007378 1.51144052
0.60609579 5.34486818 1.55856228
0.47059679 5.30065870 1.34147751
0.23330259 5.35045862 1.44121289
0.55518907 5.29256487 1.33596182
0.77309698 5.30895329 1.42603636
0.99115247 5.26019669 1.19983006
0.84200680 5.24700499 1.11418438
1.11460185 5.25460672 1.07302487
1.29084599 5.28658772 1.18159306
1.11228883 5.23893118 0.93632144
1.41223121 5.25044870 0.76337266
1.73446393 5.34773588 0.80020064
1.81102204 5.36995888 0.76526129
1.53108668 5.28440380 0.69304740
1.86824894 5.35080957 0.47038972
1.49064946 5.25724936 0.61180145
0.19601849 5.31956482 1.32306910
0.08035094 5.23074150 1.09068465
0.15927909 5.20497894 1.02248955
0.77288479 5.22147512 1.01005709
0.77030033 5.20767736 0.96565461
0.49947917 5.19787931 0.98934233
0.50762069 5.14521933 0.80641657
0.68364632 5.15039063 0.78063792
0.97823405 5.20529318 0.86491835
1.15006435 5.20005941 0.70746356
1.02448869 5.16798973 0.66194636
1.31197143 5.18814325 0.48360521
1.20245087 5.16400862 0.53132147
1.57841623 5.23720598 0.34576312
1.67533720 5.26062489 0.32684720
0.21592464 5.12863922 0.81164956
0.08107543 5.15932131 0.89678967
0.22825035 5.03450394 0.56324047
0.52944547 5.12266016 0.73643106
0.50966185 5.07684851 0.61687070
0.59204465 5.01945448 0.42996579
0.88230997 5.08609056 0.46263266
0.72381258 5.10328817 0.61875170
0.68674827 5.02114010 0.37893414
1.19817162 5.09314823 0.20245537
0.87439448 4.99537754 0.16108693
0.21608441 4.95348024 0.33105755
0.29636425 4.83750153 0.01829274
0.41205201 4.93587351 0.27153170
0.49431044 4.93795967 0.25417227
0.54285514 4.90042877 0.12859048
0.67323333 4.97840643 0.26122409
0.73394990 4.95021009 0.13037755
0.48752859 4.85406923 -0.04939997
-2.05416322 6.02772665 -1.42234886
-2.47188878 5.83225107 -1.22650146
-2.84768724 5.66923475 -1.12640178
-2.49217892 5.81590319 -1.09505880
-2.40156126 5.85571432 -1.08186638
-2.66042256 5.76109791 -0.90721130
-2.54330206 5.90381241 -0.59766877
-2.73465848 5.80257130 -0.72532558
-2.60590434 6.06291151 -0.19476727
-2.56419039 5.92841291 -0.51590246
-2.51413298 6.05421066 -0.26298711
-2.56141376 6.08300209 -0.17405856
-1.73335969 6.17847872 -1.65121925
-1.69428051 6.16600561 -1.62382746
-1.98312366 5.98691511 -1.25990295
-1.76440966 6.07487917 -1.40136826
-1.64724195 6.12573957 -1.49253893
-2.27950716 5.88761473 -1.07586229
-2.19779921 5.91036797 -1.10186577
-2.12933159 5.92458057 -0.99206287
-2.02996016 5.95327234 -1.08263457
-2.45282483 5.83093691 -0.90298897
-2.39821219 5.87295914 -0.78116769
-2.45307207 5.87471867 -0.74329919
-2.12486720 5.97314310 -0.61714494
-2.29950285 5.97603798 -0.49630660
-2.21361852 6.14470720 -0.10731007
-2.21308661 6.14416504 -0.10835823
-2.31559944 6.20788383 0.01428385
-2.22241855 6.26183462 0.15067361
-2.08542228 6.34014797 0.36309150
-2.28837037 6.25619984 0.11992914
-1.43089020 6.12574100 -1.47315860
-1.20081413 6.20939255 -1.66960180
-1.12468886 6.19852352 -1.63825071
-1.18737793 6.16128349 -1.51674056
-1.30189371 6.12686157 -1.42896676
-1.48784852 6.04242373 -1.16338766
-1.74536538 5.99718094 -0.95743001
-1.59195459 6.00765419 -0.67769134
-1.79046321 5.98724747 -0.87143165
-1.60202920 6.01113939 -0.82257527
-1.73151314 6.00909519 -0.58538258
-1.93370032 5.99607944 -0.59075123
-1.68914747 6.03697681 -0.43869230
-1.76399362 6.06512260 -0.26606569
-1.88454247 6.14176655 -0.02040013
-2.00093675 6.12113237 -0.10030526
-2.09341502 6.21001339 0.07078366
-1.98411334 6.35144854 0.46068990
-1.87864661 6.34754562 0.53491157
-0.94818455 6.21920252 -1.72285390
-1.02639818 6.20595407 -1.66292393
-1.19701087 6.07989120 -1.29248369
-0.82303500 6.11046553 -1.46679330
-1.00778532 6.02490139 -1.08360028
-1.23110759 6.04848671 -1.15966809
