0.788386,0.176134,-0.177478
-0.626421,-0.345604,-0.055721
-0.494642,-0.299135,-0.277266
0.118858,0.118246,-0.127902
0.490993,0.139722,-0.020744
0.349409,-0.025395,0.175353
-0.417061,-0.295354,0.103625
-0.405562,-0.304951,-0.182965
-0.589486,-0.340503,-0.183851
-0.418773,-0.291068,-0.343520
0.128435,0.122302,-0.124539
-0.438292,-0.348440,-0.444180
-0.443702,-0.514741,-0.627223
0.118967,0.118813,-0.133920
-0.402706,0.296976,0.220457
-0.529768,-0.316682,-0.456533
-0.700496,-0.400729,-0.114048
0.167401,0.453472,-0.164565
0.048478,0.490656,-0.167590
0.324471,-0.009532,-0.555523
0.291611,-0.085044,0.191136
0.164472,0.430498,0.259208
-0.105651,0.371478,0.132893
0.758071,0.187699,-0.243016
-0.551838,-0.385560,0.289541
0.434246,0.107370,-0.217985
-0.356609,-0.466309,-0.608186
-0.589904,-0.286820,0.049999
0.124700,0.398279,0.145747
0.598127,0.172015,-0.146686
0.089991,-0.821258,-0.137646
-0.385929,-0.451300,-0.574292
0.015425,-0.471030,-0.136809
-0.582336,-0.322466,-0.030770
-0.522254,-0.411115,-0.535630
0.069112,0.322697,0.028424
-0.126128,-0.393938,-0.497227
-0.486072,-0.508307,-0.605862
-0.108123,-0.374411,-0.358642
0.220700,-0.050130,-0.342331
0.290356,-0.181204,-0.708959
0.133965,-0.187404,-0.133053
-0.148198,-0.375828,0.243206
0.118858,0.118246,-0.127902
0.261043,-0.018838,-0.210724
0.247619,0.429577,0.303483
-0.173015,-0.380917,-0.431372
0.354150,-0.053069,-0.665501
0.056204,0.342123,0.033021
-0.600436,-0.348195,-0.123190
-0.452800,-0.442687,0.333777
0.403540,0.100574,-0.267641
0.123815,-0.223355,-0.135219
-0.250852,-0.315171,-0.219126
0.593591,0.189205,-0.292140
0.098722,-0.808534,-0.127532
0.241582,-0.041801,-0.400809
-0.467472,-0.292345,-0.288174
0.686362,0.200811,-0.285840
-0.365303,0.310533,0.193607
-0.169240,-0.397136,-0.511894
-0.165094,-0.366652,0.174294
-0.698454,-0.395037,-0.097557
-0.285560,-0.399074,-0.503681
-0.535271,-0.354059,0.252640
-0.080075,0.403564,0.186189
-0.156431,-0.366187,0.163120
0.104235,0.414205,-0.125929
0.230348,-0.117137,0.174080
0.093159,0.511019,-0.216659
0.433424,0.076168,0.170181
-0.320675,-0.314761,-0.304242
0.432184,0.437067,0.391199
0.526425,0.149119,-0.179269
0.117600,-0.344495,-0.133187
-0.581407,-0.316069,-0.017648
-0.255288,0.333063,0.111681
-0.519216,-0.305639,-0.439250
0.247309,-0.111251,-0.598360
0.241210,-0.192910,-0.691080
0.112869,0.374530,0.111687
0.300753,-0.025401,-0.533525
-0.268206,-0.318438,-0.159719
0.456326,0.117184,-0.062944
-0.312254,-0.407776,-0.522020
0.133517,-0.146473,-0.132681
-0.439825,-0.329500,0.182031
-0.272694,-0.449295,-0.653340
0.583002,0.181929,-0.023801
-0.319926,0.321457,0.124213
-0.344009,0.317385,0.205148
-0.123832,0.378114,0.154586
0.371031,-0.002296,0.170885
0.686362,0.200811,-0.285840
-0.141269,-0.387920,-0.466426
0.626271,0.177681,-0.130610
-0.221574,-0.415559,-0.577556
0.141341,-0.204640,-0.126979
-0.574541,-0.338547,-0.128417
-0.654154,-0.348878,-0.033568
-0.006201,0.410787,-0.150959
-0.169799,0.352178,0.115082
-0.411173,-0.300833,-0.041338
0.261662,-0.007182,-0.151276
-0.108168,-0.364558,-0.297041
0.015935,0.383947,0.105917
0.228627,-0.214861,-0.714248
-0.149345,-0.342596,-0.125348
0.322125,-0.081902,-0.649508
0.147598,-0.132724,-0.512935
0.249198,-0.219850,-0.726478
-0.634366,-0.357862,-0.196448
-0.113033,-0.381715,-0.411031
0.082389,0.334469,0.036964
-0.181587,-0.340305,0.009660
-0.388586,-0.464847,0.399622
-0.379332,0.310910,0.115328
-0.182920,0.329351,0.048019
0.757408,0.217279,-0.326992
0.011453,-0.469588,-0.131115
0.296197,-0.025693,0.055401
0.130100,-0.324981,-0.135097
0.526766,0.151619,-0.062475
0.152929,-0.181144,-0.635135
-0.357983,-0.462255,-0.600549
-0.065558,0.421040,0.240520
0.310156,-0.022861,0.087189
-0.108168,-0.364558,-0.297041
0.016069,0.405421,0.185176
-0.452800,-0.442687,0.333777
-0.291411,-0.303577,-0.235083
-0.696500,-0.365868,-0.016654
-0.488493,-0.293979,-0.294750
-0.409154,-0.390039,0.272277
0.187975,-0.127384,-0.553281
0.113514,-0.140754,-0.470164
-0.178332,0.381673,0.199233
0.339439,0.025362,-0.517373
0.574615,0.189181,0.021517
0.318023,0.021923,-0.024441
-0.218865,-0.329864,0.013760
-0.402663,-0.305777,-0.171490
-0.333377,-0.302781,0.050994
-0.485325,-0.340237,0.217821
0.353243,-0.045720,-0.657303
-0.396233,-0.280411,0.049103
0.151287,-0.197747,-0.128651
0.241755,-0.048767,-0.002250
-0.545937,-0.323926,-0.182106
-0.330211,-0.307542,-0.056815
0.706259,0.183420,-0.198296
-0.427184,0.272966,0.290466
-0.154677,0.331885,0.044075
-0.481307,-0.499185,0.387590
-0.176672,-0.337972,-0.128151
-0.307063,-0.364344,0.215614
-0.403464,-0.316460,0.139004
0.318526,-0.001875,-0.522207
-0.272353,-0.316218,-0.073627
-0.654154,-0.348878,-0.033568
0.052775,0.377286,0.086961
-0.072412,-0.382956,-0.138409
-0.243299,0.365763,0.236167
-0.500969,-0.301022,-0.420519
0.133965,-0.187404,-0.133053
-0.238706,-0.366621,0.211303
-0.346181,-0.307867,0.075831
-0.507172,-0.308691,-0.046979
0.206451,-0.094425,-0.141022
-0.616613,-0.332531,-0.031710
-0.220454,-0.358254,-0.363136
0.682259,0.225269,0.007976
0.650957,0.193317,-0.273595
-0.355316,-0.306678,-0.207656
-0.036508,0.405469,0.166946
-0.462593,-0.426113,0.315981
-0.366467,-0.374620,-0.463186
0.147046,-0.123921,-0.477700
0.412260,0.027291,0.205517
0.117614,0.116499,-0.133394
-0.541991,-0.327296,-0.143547
0.260129,0.423420,0.283203
0.549293,0.163539,-0.236145
0.267174,-0.050065,0.061289
-0.177741,-0.369751,0.204818
-0.413753,-0.377302,0.255861
-0.260044,-0.355465,-0.378133
0.322338,-0.056347,-0.625635
-0.224043,0.444202,0.281266
0.091802,0.451425,-0.147688
0.596332,0.181462,-0.050263
-0.301250,-0.398842,0.310491
0.433063,0.079667,0.160943
-0.181587,-0.340305,0.009660
0.311099,-0.186000,-0.722516
-0.430391,-0.498866,-0.617746
-0.294975,-0.315814,-0.137133
0.158095,0.428318,-0.149450
0.210004,-0.089774,-0.499561
-0.169240,-0.397136,-0.511894
0.099592,0.447266,0.264943
-0.296691,0.334824,0.191657
-0.066355,0.354471,0.077625
-0.108123,-0.374411,-0.358642
-0.301128,-0.345821,-0.379787
-0.496411,-0.311783,-0.092834
-0.274012,-0.388351,0.285992
0.165175,-0.114805,-0.481716
-0.308108,-0.378841,-0.458813
-0.090069,0.386571,0.156565
0.252293,-0.083895,-0.559915
0.395370,0.082184,-0.193056
-0.349874,-0.413236,-0.523714
0.597126,0.215056,-0.357321
0.001705,0.453219,-0.152838
0.011453,-0.469588,-0.131115
-0.634366,-0.357862,-0.196448
-0.512157,-0.304893,-0.024072
-0.310381,-0.305169,-0.026208
-0.637597,-0.325194,-0.284234
0.030131,0.400348,0.169558
0.119025,-0.202769,-0.654863
-0.141269,-0.387920,-0.466426
0.666489,0.209257,-0.019016
-0.713281,-0.412522,-0.141690
-0.334084,-0.307757,-0.071497
-0.202836,-0.343107,-0.272757
-0.181775,-0.375648,0.244857
-0.352577,0.316619,0.171733
0.016721,0.424358,-0.142226
-0.043298,0.367476,0.101730
-0.123832,0.378114,0.154586
-0.604607,-0.344959,-0.188436
-0.091880,0.405869,0.169612
-0.262447,-0.337016,-0.320254
-0.243299,0.365763,0.236167
-0.664454,-0.381870,-0.142534
-0.148198,-0.375828,0.243206
-0.438742,-0.301306,-0.037195
-0.174129,0.396333,0.230191
0.287704,0.003574,-0.373584
-0.278739,-0.311575,-0.046482
0.289009,0.011870,-0.341790
-0.293825,-0.363723,-0.417826
0.110616,-0.156773,-0.531556
0.400811,0.085039,-0.084658
0.207778,-0.058353,-0.340637
0.250409,0.406151,0.209431
-0.400137,-0.389109,-0.490797
-0.136218,0.409029,0.228162
-0.551824,-0.308777,-0.018589
-0.317238,-0.316826,-0.305996
0.229794,-0.107404,0.150096
0.824642,0.184666,-0.274863
0.089991,-0.821258,-0.137646
-0.454926,-0.287058,0.118516
0.119886,0.090703,-0.127551
-0.250491,-0.316871,-0.203945
0.490993,0.139722,-0.020744
0.118978,0.038173,-0.129973
-0.202005,0.335414,0.081703
-0.439720,-0.286292,0.016962
0.273508,-0.004861,-0.336109
0.455957,0.139034,-0.315658
-0.468098,-0.483860,-0.588494
0.388127,0.047965,-0.626625
0.423712,0.010644,0.248970
0.641024,0.200699,-0.026057
0.165787,-0.166193,-0.141854
-0.373817,-0.289112,0.026317
0.289592,-0.045171,0.100792
0.370312,-0.181244,-0.763596
-0.364325,0.312716,0.105558
0.091802,0.451425,-0.147688
0.777282,0.181637,-0.146258
-0.442585,-0.306168,-0.096233
0.300699,-0.012999,-0.506242
0.301484,-0.003508,-0.475197
-0.476008,-0.318377,0.183549
0.289051,0.411136,0.233591
-0.062364,0.411516,0.202727
0.253093,-0.108351,-0.599882
0.436929,0.105116,-0.178870
-0.327527,-0.367040,0.225257
-0.402663,-0.305777,-0.171490
0.411597,0.003772,0.234569
0.267129,-0.014446,-0.204552
-0.110927,-0.358220,-0.171122
-0.471670,-0.401116,0.288863
-0.463119,-0.447449,-0.557936
0.216922,-0.080428,-0.144755
0.129405,-0.054107,-0.126254
0.412905,0.095517,-0.218034
0.064665,0.344134,0.059425
0.060834,0.344511,0.044687
-0.317334,0.325222,0.178259
0.272381,-0.007874,-0.145031
0.118070,-0.389123,-0.137034
-0.511251,-0.482432,0.364090
-0.609494,-0.336497,-0.233693
0.662860,0.186208,-0.122513
-0.378238,-0.391000,-0.490947
-0.349449,-0.309259,-0.124591
0.334838,-0.183827,-0.736662
0.000391,0.405303,-0.142163
-0.473158,-0.298582,0.149036
-0.240176,-0.386712,-0.472365
-0.506876,-0.319853,0.200586
0.618008,0.198929,-0.002726
-0.395052,-0.325861,-0.386867
-0.149701,-0.367999,-0.346365
0.030131,0.400348,0.169558
-0.408016,-0.423706,0.319647
-0.169240,-0.397136,-0.511894
0.160346,0.412100,0.203692
-0.476719,-0.449946,-0.560292
-0.286939,-0.338043,-0.345832
0.583002,0.181929,-0.023801
0.325010,0.020281,-0.006579
-0.401853,0.291576,0.251234
0.195862,-0.103990,0.083077
0.259923,-0.035183,-0.143593
-0.571977,-0.277895,0.066088
-0.146332,0.389591,0.193689
0.286612,0.001962,-0.151903
0.272741,-0.023063,-0.025642
0.301697,-0.207279,-0.736470
-0.738231,-0.423868,-0.177053
-0.496411,-0.311783,-0.092834
0.251435,-0.017770,-0.258516
0.380641,0.071639,-0.181663
-0.582336,-0.322466,-0.030770
0.751849,0.190751,-0.110447
-0.384373,0.306491,0.170129
-0.212928,-0.337882,-0.261477
0.278451,-0.016611,-0.058720
-0.250410,-0.439040,-0.640405
0.164041,-0.140095,0.140404
0.409564,0.095932,-0.228142
0.829345,0.172138,-0.164868
0.490993,0.139722,-0.020744
-0.410263,-0.435472,-0.545700
0.366924,0.070853,-0.478454
0.325060,-0.004570,-0.545153
0.003084,0.390486,0.139169
-0.302245,-0.311142,-0.210497
0.776633,0.209237,-0.065098
-0.054308,0.401698,0.165552
-0.167416,-0.371123,0.213190
0.395096,0.078684,-0.160886
0.493247,0.142380,-0.011990
-0.543407,-0.318458,-0.068810
0.696832,0.183297,-0.160937
0.038059,-0.492220,-0.136062
-0.380006,-0.334379,0.167702
-0.589767,-0.344196,-0.148676
0.311794,-0.128754,-0.680928
-0.099775,0.427424,0.238294
-0.501992,-0.417535,0.304566
0.048478,0.490656,-0.167590
-0.322225,-0.340666,0.158030
-0.200938,-0.326878,-0.096736
0.671079,0.189958,-0.089898
0.251836,-0.024232,-0.141231
0.144734,-0.110914,-0.408628
-0.324159,0.322735,0.169494
-0.350367,-0.288572,0.024389
-0.356609,-0.466309,-0.608186
-0.148198,-0.375828,0.243206
-0.172803,-0.347635,0.040469
-0.628086,-0.360027,-0.144684
-0.654154,-0.348878,-0.033568
0.357894,0.060636,-0.189820
-0.229735,0.343500,0.129534
-0.291638,-0.314066,0.041642
-0.341422,0.318739,0.242848
0.384111,0.053290,0.080290
0.274335,-0.025468,-0.458917
0.441934,0.014792,0.276148
0.313526,0.032764,-0.366559
0.728878,0.190328,-0.117044
-0.471670,-0.401116,0.288863
0.060112,0.421695,0.223445
-0.162562,-0.366250,0.168054
0.339050,-0.042524,-0.632873
0.063987,0.362135,0.075206
0.360388,0.023764,0.088729
-0.148198,-0.375828,0.243206
0.757408,0.217279,-0.326992
0.421459,0.434097,0.345949
0.208860,-0.108787,0.119036
-0.361091,-0.442028,-0.569163
0.367852,-0.263766,-0.798921
0.349409,-0.025395,0.175353
0.613290,0.192453,-0.019650
0.762736,0.205843,-0.069961
0.159896,0.440515,0.288747
-0.432813,-0.283024,0.032677
0.107519,0.276742,-0.130096
-0.439825,-0.329500,0.182031
-0.325465,-0.418484,-0.539227
-0.213899,-0.360165,-0.366671
-0.413206,-0.293934,-0.282667
-0.312254,-0.407776,-0.522020
-0.021976,0.407498,0.191060
0.120931,-0.103169,-0.128817
0.416258,0.004430,0.241880
0.116386,0.331855,-0.130888
-0.105651,0.371478,0.132893
0.048478,0.490656,-0.167590
0.335062,-0.113119,-0.693083
-0.301010,-0.338708,-0.358753
0.247116,-0.026804,-0.309977
-0.396955,-0.326040,0.155978
-0.511738,-0.341505,0.230048
-0.043969,0.420865,0.238503
-0.263335,-0.351949,0.161239
0.214128,-0.082185,0.047438
0.045808,0.411799,0.197955
-0.422025,-0.335209,-0.417643
-0.296691,0.334824,0.191657
0.212460,-0.140289,-0.607134
0.490866,0.133387,-0.072404
-0.456791,-0.351783,-0.457977
-0.117139,-0.390225,-0.474281
0.228627,-0.214861,-0.714248
-0.137319,0.361307,0.120753
0.355932,0.056254,-0.172870
-0.202836,-0.343107,-0.272757
-0.102266,0.406235,0.167436
-0.255288,0.333063,0.111681
0.228742,-0.095841,-0.548881
-0.353929,-0.362400,-0.439412
-0.115008,0.381477,0.157402
-0.134852,-0.395689,-0.506965
-0.154677,0.331885,0.044075
0.371597,0.428837,0.322988
0.344604,-0.131384,-0.712646
-0.394909,-0.325100,0.152634
-0.519472,-0.317866,-0.102031
-0.357962,-0.302822,-0.039336
-0.350367,-0.288572,0.024389
-0.260449,0.321082,0.054774
-0.422025,-0.335209,-0.417643
0.239178,-0.087597,0.113270
-0.170134,-0.346745,0.028670
0.285527,-0.001769,-0.150920
0.057469,0.347620,0.055901
0.074745,0.408332,0.180838
0.363172,0.006401,-0.617755
0.374117,0.054861,0.045805
-0.487424,-0.351812,0.231838
0.164041,-0.140095,0.140404
-0.276788,-0.335389,-0.327395
-0.104687,-0.362470,-0.129246
0.290204,-0.030296,-0.520498
-0.303280,-0.333950,0.123014
0.810901,0.180807,-0.248374
0.393579,0.076583,-0.582881
-0.594063,-0.339569,-0.200659
-0.180663,-0.373205,0.228227
-0.087385,0.416223,0.216046
-0.352536,-0.474583,-0.628743
-0.713281,-0.412522,-0.141690
0.164472,0.430498,0.259208
-0.669384,-0.375895,-0.196909
-0.497815,-0.449345,0.336141
-0.397811,-0.359507,0.221048
0.554348,0.169762,-0.270657
-0.321204,-0.300728,-0.275729
0.291611,-0.085044,0.191136
-0.719130,-0.415985,-0.151713
-0.665444,-0.372112,-0.202666
0.272480,-0.104653,0.203742
0.130527,0.026872,-0.128877
-0.366962,-0.292262,-0.292070
0.273310,-0.041142,-0.507343
-0.357542,-0.382183,-0.472631
0.314973,-0.233283,-0.760435
-0.518693,-0.357337,0.252566
0.753704,0.190883,-0.109979
-0.364325,0.312716,0.105558
0.120880,-0.156207,-0.133687
-0.226902,-0.375411,-0.434418
-0.079011,0.348841,0.063684
-0.348098,-0.309144,-0.315860
0.666489,0.209257,-0.019016
-0.665444,-0.372112,-0.202666
-0.133425,-0.344515,-0.192724
-0.131771,0.367836,0.134476
-0.422021,-0.278533,0.058568
-0.291411,-0.303577,-0.235083
-0.223370,-0.333828,-0.256439
0.421715,0.073879,0.143556
-0.478281,-0.301619,0.157044
0.122853,-0.196481,-0.127991
-0.306324,-0.319672,0.077875
0.278354,-0.047519,0.082019
-0.290224,0.323443,0.097002
0.037536,0.427081,0.244355
-0.399977,-0.479492,-0.605538
-0.357983,-0.462255,-0.600549
0.380641,0.071639,-0.181663
-0.006201,0.410787,-0.150959
0.359264,0.009135,-0.603079
-0.242789,0.320690,0.045133
-0.726317,-0.410028,-0.076912
-0.157612,-0.342228,-0.137786
-0.174129,0.396333,0.230191
0.321596,-0.031545,-0.587103
-0.494015,-0.465439,0.352292
0.499265,0.136935,-0.076301
-0.192944,-0.398345,-0.517061
-0.151918,-0.361645,0.125480
0.521933,0.146044,-0.141160
0.040617,0.389492,0.140334
-0.173874,-0.377100,0.255765
-0.442438,-0.308457,-0.117308
-0.571305,-0.336710,-0.126045
-0.705607,-0.401477,-0.102247
0.119025,-0.202769,-0.654863
0.130403,-0.051639,-0.127347
-0.228359,-0.377820,0.248240
-0.220454,-0.358254,-0.363136
0.403540,0.100574,-0.267641
0.217705,-0.056734,-0.376559
0.115507,-0.134501,-0.443818
-0.188799,0.328560,0.047989
-0.360748,0.313814,0.169845
-0.160288,0.410056,0.250034
0.479952,0.137234,-0.256536
-0.066355,0.354471,0.077625
-0.360497,-0.345405,-0.408646
0.159301,-0.145095,0.148501
-0.450429,-0.362418,0.235864
0.214128,-0.082185,0.047438
0.657090,0.200838,-0.044517
0.203753,0.434192,-0.192008
0.301697,-0.207279,-0.736470
-0.421797,-0.305247,-0.098114
-0.372965,-0.303770,0.088489
-0.310381,-0.305169,-0.026208
-0.406870,-0.327871,-0.399383
0.277582,-0.067398,-0.569618
0.883522,0.153264,-0.213847
-0.640738,-0.311795,0.028078
-0.534366,-0.383009,0.280496
0.090117,0.414025,0.189340
0.016721,0.424358,-0.142226
-0.281325,-0.324499,0.070092
0.113514,-0.140754,-0.470164
0.164472,0.430498,0.259208
0.249272,-0.048855,-0.461205
-0.488493,-0.293979,-0.294750
0.349409,-0.025395,0.175353
-0.267353,-0.310659,-0.241349
0.418392,0.096464,-0.199014
-0.323181,-0.357379,-0.417469
0.443860,0.110121,-0.065818
-0.349780,-0.480264,-0.647880
0.285527,-0.001769,-0.150920
-0.299033,-0.301024,-0.235811
