-0.180092,-0.279202,-0.001412
-0.255299,0.596835,-0.002555
0.061819,-0.306503,-0.008684
-0.381963,-0.321854,-0.001074
0.155835,0.350245,0.006237
0.440818,-0.018536,-0.001224
0.733631,-0.144640,-0.003074
-0.109577,0.472088,-0.004515
0.312201,0.179550,0.000815
-0.166087,0.405891,-0.001115
0.049510,0.408119,0.010222
0.589374,-0.132465,0.004530
-0.299781,0.135416,0.002481
-0.299781,0.135416,0.002481
-0.393275,-0.111278,-0.001498
0.583687,-0.098311,0.005446
0.226896,0.266202,-0.008360
-0.807642,-0.081878,0.007728
-0.251192,0.240316,0.003171
-0.683375,0.022134,0.010145
0.264374,-0.178733,-0.004979
-0.619328,-0.013370,-0.009396
0.386064,-0.321782,-0.010525
0.849367,0.052042,0.007023
-0.956348,-0.062272,0.000035
-0.835301,-0.142372,0.007589
-0.302178,0.149691,0.006397
-0.031206,-0.468832,-0.001803
0.684009,-0.135445,0.005656
0.068465,0.468584,0.007240
-0.052913,0.430235,-0.000014
-0.205623,0.228650,-0.002071
-0.240557,0.525898,0.000438
0.801444,-0.023704,0.004692
-0.244238,0.570622,-0.000158
-0.606831,-0.180736,-0.008215
0.364848,-0.135925,-0.003103
-0.730686,-0.124050,0.005169
-0.675644,0.147946,0.001755
0.477468,-0.107528,0.002044
-0.434240,-0.209980,-0.002691
-0.007796,0.547489,0.010642
-0.189575,0.525352,-0.002071
0.296127,0.533291,-0.001761
-0.465956,-0.283316,-0.003272
-0.694542,0.180141,0.009897
-0.236655,0.259993,0.007591
-0.680483,0.178815,0.006385
-0.375753,-0.221484,-0.001010
0.562213,-0.170038,-0.005132
-0.063776,-0.368261,-0.001276
-0.871530,0.013091,-0.003213
-0.666835,0.125327,-0.002949
0.661911,0.018269,0.010593
0.140548,-0.462627,0.001314
-0.579555,-0.284215,-0.001740
-0.960190,-0.041919,0.003158
0.754028,-0.055354,0.008428
0.530875,-0.308235,0.002068
-0.257814,0.293857,-0.005612
-0.029031,-0.384260,-0.002009
0.415464,-0.332448,-0.003683
-0.046789,0.378536,0.006890
-0.083674,0.426056,0.000234
-0.318808,0.142741,0.005333
-0.760910,-0.038705,-0.002851
-0.822349,-0.208424,-0.003015
0.490857,0.444345,0.006310
0.641404,-0.112270,-0.003870
-0.492385,-0.102835,-0.002366
0.956378,-0.220329,0.003316
-0.307182,-0.132249,0.002340
0.589473,-0.148886,0.003438
0.679366,-0.308753,-0.007621
-0.831598,-0.054990,-0.001575
-0.017943,0.438837,0.000625
-0.546567,0.051167,0.003449
-0.244069,-0.455272,0.008619
0.897376,-0.217822,0.000690
0.849685,-0.419851,0.007944
-0.362977,0.467277,0.005955
0.322499,-0.276867,0.003212
-0.552449,0.113189,0.011891
-0.369177,0.288825,-0.001796
-0.871530,0.013091,-0.003213
0.538527,-0.118622,-0.007672
0.022682,0.382042,0.002037
-0.134574,-0.297990,-0.000221
-0.084751,0.610072,0.002791
0.915000,-0.164533,-0.003603
-0.892710,-0.129140,0.004871
0.149473,0.484263,0.000348
-0.760382,0.192260,0.009189
-0.066085,0.523238,0.006986
-0.033400,-0.424800,-0.004153
0.529672,-0.389850,-0.003983
0.105448,-0.407415,-0.003965
0.670964,-0.400762,0.007078
0.798713,-0.308209,0.002481
-0.182803,0.397500,-0.002573
-0.215952,0.380140,-0.005702
0.345324,-0.428523,-0.001393
0.916761,-0.161471,-0.002949
-0.288907,-0.352143,0.001307
-0.911777,-0.193544,0.002144
0.740052,-0.338084,0.006049
0.468817,-0.366998,0.007702
0.753930,-0.407497,0.004814
-0.367299,0.442785,-0.000298
-0.914968,-0.034685,-0.006897
0.676399,-0.107006,0.005603
-0.623350,-0.274418,0.010047
-0.637064,-0.338525,0.006060
0.121749,-0.435338,-0.001596
0.217472,0.435530,-0.005615
0.391025,-0.140927,0.003312
0.122798,-0.389472,0.001834
-0.539515,-0.330573,0.009197
0.031579,-0.371147,-0.008183
0.092358,0.405508,0.007512
-0.355244,0.543007,0.010235
0.031579,-0.371147,-0.008183
0.440818,-0.018536,-0.001224
0.309301,-0.298714,-0.004166
-0.310393,0.473601,0.005245
-0.486056,-0.280582,0.001821
-0.421782,-0.333990,0.007260
0.387417,-0.236436,-0.004228
0.572017,-0.168951,-0.002470
0.259380,0.408997,-0.002856
-0.831598,-0.054990,-0.001575
0.745752,-0.304280,0.009840
-0.614586,-0.277680,0.007551
-0.400205,-0.367253,-0.001731
0.769873,-0.258152,-0.001471
0.505083,-0.425534,0.013073
0.938402,-0.108640,-0.003489
-0.340026,0.248339,0.009421
-0.028520,0.295058,-0.001390
0.435731,0.164175,0.008226
-0.117982,0.349388,0.002477
0.258449,0.474881,-0.007347
0.072015,0.311687,0.006950
-0.753517,0.164930,0.004368
-0.033782,-0.433378,-0.006585
0.070840,0.388191,0.003965
0.944376,-0.284371,0.008313
0.066961,0.473315,0.008281
0.226189,0.564562,-0.000335
0.804776,-0.234273,-0.008991
0.238084,0.255646,-0.010044
-0.206906,-0.407455,0.004935
0.228669,0.311082,-0.001496
0.253795,-0.487301,-0.000786
-0.105442,0.436337,0.004041
0.676978,-0.146669,0.003023
0.140548,-0.462627,0.001314
-0.257830,0.466728,0.000932
-0.328902,0.249139,0.009133
0.336548,0.426213,0.002921
-0.681845,-0.080000,-0.008536
-0.350620,0.372476,-0.001386
-0.618666,0.157189,0.009774
-0.770526,-0.192827,0.007051
-0.593940,-0.161490,-0.009154
-0.478518,-0.035738,0.001881
-0.205922,-0.297539,-0.002695
-0.289746,0.490016,0.008603
0.761090,-0.077779,0.008708
-0.438638,-0.023911,-0.006472
-0.682735,-0.296918,-0.002891
0.323806,0.267400,0.000838
-0.767804,0.132123,0.004078
-0.675644,0.147946,0.001755
0.249858,-0.460664,0.000013
-0.656405,0.074193,0.009511
-0.638551,-0.316540,0.009022
0.323037,0.391349,-0.007052
-0.851518,0.012415,-0.004490
0.395509,0.451024,-0.000852
-0.024093,0.488469,-0.004204
-0.136205,0.455563,-0.007592
0.071086,0.369819,0.003398
-0.543037,0.119160,0.010317
-0.209916,0.559645,-0.004740
-0.753517,0.164930,0.004368
-0.530207,-0.192439,-0.003241
-0.831598,-0.054990,-0.001575
-0.200059,-0.248331,-0.008525
-0.902836,-0.094226,-0.004084
-0.729929,0.037153,0.002344
-0.185687,0.410066,0.000857
-0.168280,0.298339,-0.008606
-0.223586,-0.412731,0.008394
-0.130167,0.308797,-0.007634
0.162131,0.325087,0.000519
0.656161,-0.386894,0.004196
0.237961,-0.410805,0.000450
0.228794,0.369422,-0.003083
0.453403,-0.051378,-0.000318
-0.194843,-0.434795,-0.001105
-0.348130,-0.245033,-0.000537
-0.169452,0.225733,-0.004520
-0.950911,-0.126561,0.003885
0.375414,-0.430339,0.006234
-0.149919,0.392996,-0.005387
-0.275157,0.460882,0.000174
-0.241793,0.365448,-0.008376
0.371431,-0.125162,-0.000632
0.588830,-0.028153,0.011611
-0.464051,-0.214337,0.004037
0.876214,-0.180017,-0.002115
0.731526,-0.283719,0.007616
0.372599,0.363241,0.008550
-0.255774,-0.344867,-0.005947
-0.054093,0.547284,-0.002602
0.053989,0.379632,0.004320
-0.203830,0.309117,-0.004085
0.193488,0.470127,0.000924
-0.460094,-0.248969,-0.000826
-0.202426,0.287423,-0.009903
-0.467836,-0.016704,0.001395
-0.887546,0.022239,-0.007185
-0.854455,0.074688,0.003350
0.629001,-0.089996,-0.005480
-0.560897,-0.206613,0.002569
-0.854610,-0.108756,-0.002106
-0.120765,0.428035,0.002572
0.046883,0.371978,0.000806
-0.203671,0.242276,0.001438
-0.700512,0.026190,-0.006058
-0.127839,-0.334380,-0.006007
-0.821936,-0.126976,0.006044
-0.203059,0.451110,-0.005671
0.599747,-0.158910,0.005393
0.766124,-0.370310,0.010588
0.207640,-0.350095,-0.003250
-0.582888,0.032712,0.010207
-0.054093,0.547284,-0.002602
-0.876221,0.126051,0.001818
-0.675644,0.147946,0.001755
0.656161,-0.386894,0.004196
-0.369156,-0.108101,-0.006961
-0.136205,0.455563,-0.007592
0.821186,-0.038988,0.008798
0.162131,0.325087,0.000519
-0.274782,0.109923,-0.005376
-0.006745,0.423439,-0.003980
0.447198,-0.047162,-0.001623
0.364962,0.403292,-0.000305
-0.467836,-0.016704,0.001395
0.242074,0.531959,0.005505
-0.168393,0.400633,-0.004086
-0.607521,-0.201009,-0.010253
-0.136205,0.455563,-0.007592
-0.164615,0.326152,-0.001477
-0.897791,-0.266080,0.008736
0.663914,-0.323939,0.010486
-0.883155,-0.121673,0.003418
-0.290339,-0.213860,-0.011003
-0.750801,-0.118217,-0.010119
0.414744,0.289764,0.014808
0.309606,-0.034760,-0.002676
0.186516,0.393842,-0.000818
-0.007796,0.547489,0.010642
0.153938,-0.425239,0.007409
0.180074,0.437078,0.009508
-0.647881,-0.260600,-0.007279
-0.776807,0.085503,0.001009
-0.646048,-0.234025,-0.004653
0.667055,-0.099202,0.003761
0.848198,-0.382481,0.010122
0.633268,-0.341729,0.001405
-0.242583,0.316496,-0.000336
0.280598,-0.175584,-0.000592
0.033246,0.351962,-0.003878
0.126976,-0.307879,-0.002941
0.023061,0.370102,-0.000907
-0.218689,0.502557,-0.006800
-0.262616,-0.273748,-0.008610
-0.895112,-0.189314,-0.001320
0.168695,-0.495194,0.006417
0.367825,-0.277042,-0.008054
0.071399,0.305796,0.005435
-0.270792,-0.152712,-0.008865
0.708558,-0.014431,-0.000527
0.490857,0.444345,0.006310
0.281881,0.470426,-0.007281
-0.774627,-0.036433,-0.008642
0.292606,0.052576,-0.008188
0.333965,0.598274,-0.001780
0.129707,-0.392336,0.003425
0.759990,-0.170126,-0.005221
-0.892710,-0.129140,0.004871
0.359522,0.073301,0.003249
-0.434288,-0.387677,0.004239
0.367869,0.396621,-0.001672
0.829036,-0.026660,0.011722
0.034992,-0.283969,-0.005443
0.732489,-0.190897,-0.006572
-0.056224,0.385511,-0.011702
0.440818,-0.018536,-0.001224
-0.668098,0.099909,-0.005560
0.065481,0.410841,0.010177
-0.638611,-0.100519,-0.008394
0.909790,-0.110339,-0.001209
-0.168280,0.298339,-0.008606
-0.785183,-0.031247,-0.001066
-0.326955,-0.239259,-0.004989
0.698332,-0.448104,0.010870
0.822826,-0.038779,0.009244
0.267990,-0.419405,0.007560
0.313561,0.300857,0.008233
-0.377881,0.323465,0.007780
0.278384,0.475914,-0.005224
-0.492385,-0.102835,-0.002366
0.649352,-0.088885,-0.000115
0.482633,-0.470535,0.004211
-0.264517,0.479326,0.004558
-0.579555,-0.284215,-0.001740
-0.642427,-0.006140,-0.002961
0.762352,-0.348762,0.011058
0.189687,0.502264,-0.006743
-0.787246,-0.138375,-0.003688
-0.887679,-0.037915,-0.001381
0.435074,-0.303278,0.003436
0.706012,0.022692,0.001408
0.583297,-0.067247,0.007471
0.132666,0.518683,0.007505
-0.271139,-0.131527,-0.006421
0.315315,-0.344196,-0.003387
0.322499,-0.276867,0.003212
0.615268,-0.210884,-0.008127
-0.135431,0.257172,-0.004536
-0.800802,-0.243468,0.008640
0.313999,-0.387334,-0.006646
-0.787246,-0.138375,-0.003688
0.800052,-0.294211,0.003843
-0.902836,-0.094226,-0.004084
-0.729929,0.037153,0.002344
0.267953,0.307103,0.005631
0.043257,0.472107,0.005800
-0.302178,0.149691,0.006397
-0.718590,-0.198929,-0.006256
-0.355932,-0.080076,-0.007010
0.092614,0.315275,0.006943
0.558955,-0.392660,0.003444
-0.304397,0.024648,-0.000628
0.309606,-0.034760,-0.002676
0.230499,0.258748,-0.009935
-0.780672,-0.269616,0.000783
-0.600881,-0.321793,-0.000766
0.910729,-0.156214,-0.004124
0.191054,0.207325,-0.008236
-0.464051,-0.214337,0.004037
0.168695,-0.495194,0.006417
0.565677,-0.261282,-0.010549
-0.163027,0.390327,-0.008800
0.452970,-0.418250,0.000047
-0.206906,-0.407455,0.004935
-0.255299,0.596835,-0.002555
-0.271139,-0.131527,-0.006421
0.277940,0.365578,0.000448
0.652103,-0.297461,0.009269
0.228378,-0.317569,-0.008511
0.172534,0.453320,-0.005324
-0.029268,-0.462709,-0.005649
-0.054792,0.528370,0.007827
-0.209641,-0.248594,-0.006226
0.653523,-0.408423,0.001971
-0.448650,-0.252894,-0.004030
0.110897,0.531433,0.008760
-0.473371,-0.274565,-0.000541
-0.626379,-0.331678,0.004242
-0.550016,-0.393553,0.004591
-0.460094,-0.248969,-0.000826
0.501450,-0.179008,0.003379
-0.548625,-0.144712,-0.006730
0.775144,-0.330112,-0.005166
-0.331019,0.377156,-0.001062
0.614841,-0.269057,0.001583
0.101000,-0.330986,0.000230
0.760161,-0.375840,0.008687
-0.185687,0.410066,0.000857
0.910729,-0.156214,-0.004124
-0.586990,-0.102340,-0.004075
0.318518,0.556774,-0.001651
-0.678040,-0.022626,0.003789
-0.928212,0.003371,0.000571
-0.635218,0.030974,-0.000489
0.482502,-0.059679,0.006700
0.761090,-0.077779,0.008708
0.885791,-0.110670,-0.007358
-0.599065,-0.159302,-0.007675
-0.751812,-0.240051,-0.002919
0.408941,-0.264880,-0.006846
-0.567259,-0.104503,-0.009191
0.537346,-0.395676,-0.002387
0.941465,-0.149611,-0.005485
-0.127693,0.407281,-0.002625
0.949278,-0.240072,-0.000002
-0.364609,0.208578,-0.000002
-0.245120,0.577849,0.001739
-0.587834,-0.225517,0.006951
-0.355977,0.231624,0.005788
-0.340528,0.122606,0.001043
-0.180092,-0.279202,-0.001412
0.341635,0.260753,0.000742
0.217184,-0.273647,0.004490
-0.753906,-0.209579,0.001069
0.872140,-0.306065,0.003410
0.006713,0.582221,0.003747
-0.063776,-0.368261,-0.001276
0.676978,-0.146669,0.003023
0.357897,-0.278589,-0.006866
-0.331019,0.377156,-0.001062
-0.173733,-0.366336,0.001542
-0.686081,0.103048,-0.000834
-0.271878,0.421225,0.007774
0.046883,0.371978,0.000806
-0.345829,0.237124,0.006770
0.379182,-0.405592,0.008929
-0.473787,-0.016181,0.002929
-0.185687,0.410066,0.000857
0.653523,-0.408423,0.001971
0.081387,-0.391345,-0.009007
-0.976270,0.057153,-0.008496
0.790163,-0.363824,-0.003674
0.122798,-0.389472,0.001834
-0.170486,-0.347832,0.002854
-0.339006,-0.020080,-0.004317
0.192320,0.472337,0.001372
0.759265,-0.093430,0.007179
-0.820970,-0.149093,0.003312
0.734040,0.058032,0.011075
-0.274957,-0.265588,-0.002209
0.639662,-0.314169,0.004896
-0.300502,0.521743,0.002074
-0.294083,0.450072,-0.001818
0.153938,-0.425239,0.007409
-0.883155,-0.121673,0.003418
-0.404756,-0.333608,0.003230
0.133464,-0.284847,0.003428
0.468802,0.431766,0.001096
0.170098,-0.335461,-0.002871
-0.063776,-0.368261,-0.001276
-0.896558,-0.102214,0.008914
-0.780752,-0.096295,-0.000448
0.327445,-0.226223,0.008007
-0.920692,-0.055129,0.004741
-0.029268,-0.462709,-0.005649
0.388715,0.428166,0.008195
0.684085,-0.258508,-0.002881
0.491407,-0.249590,-0.006228
-0.601878,-0.011779,0.009805
-0.242707,0.365666,-0.008271
-0.730686,-0.124050,0.005169
0.230499,0.258748,-0.009935
0.140038,0.545500,-0.000407
0.048646,0.393144,0.006305
-0.029303,0.527473,0.006300
-0.203288,0.617149,-0.008694
0.313561,0.300857,0.008233
0.800052,-0.294211,0.003843
0.732489,-0.190897,-0.006572
0.461015,0.001879,0.005403
0.808846,-0.252639,-0.009222
0.062818,-0.305818,-0.007857
-0.680808,-0.268055,-0.000037
0.374989,-0.206519,-0.005378
0.379182,-0.405592,0.008929
0.497643,-0.185923,0.001878
-0.647881,-0.260600,-0.007279
0.186516,0.393842,-0.000818
0.301621,-0.311317,-0.004586
0.364848,-0.135925,-0.003103
-0.257830,0.466728,0.000932
0.815675,-0.055264,0.006261
-0.326955,-0.239259,-0.004989
-0.942867,-0.198674,0.009140
0.635545,-0.354134,0.001114
-0.101439,0.505967,0.004066
0.803273,-0.159354,-0.007222
-0.023285,0.357695,0.000306
-0.764944,-0.118097,-0.006774
-0.317663,0.559278,0.000172
-0.781134,-0.188536,0.010058
-0.251722,-0.276256,-0.002617
-0.656152,0.126406,0.015357
-0.415595,-0.148833,-0.000343
-0.652023,-0.166056,0.004474
-0.358957,0.219534,0.002710
-0.640893,0.154734,0.014878
-0.539680,-0.169643,0.001676
-0.231923,-0.238728,0.000315
-0.098538,0.566139,0.004428
-0.821551,-0.053042,-0.003801
0.415925,0.282670,0.013143
0.290814,0.481585,-0.001521
-0.180092,-0.279202,-0.001412
-0.176821,0.453107,-0.007531
-0.184858,0.461933,-0.003717
-0.666835,0.125327,-0.002949
-0.694542,0.180141,0.009897
-0.842263,-0.148809,0.008571
-0.539624,0.014543,-0.002393
-0.377881,0.323465,0.007780
0.220568,0.281824,-0.004623
-0.382357,0.437049,-0.001125
-0.369177,0.288825,-0.001796
-0.246376,-0.453348,0.009368
-0.452836,-0.078222,-0.009141
-0.060771,0.400172,-0.007593
0.297100,0.158901,-0.005739
0.100661,-0.366370,-0.002323
-0.539624,0.014543,-0.002393
-0.515158,-0.190890,-0.006735
0.291039,0.201357,0.004333
0.031579,-0.371147,-0.008183
0.864813,-0.144813,-0.008422
0.297100,0.158901,-0.005739
0.395509,0.451024,-0.000852
-0.492577,-0.016143,0.007544
-0.302907,-0.094939,0.005499
0.370849,0.475684,0.003159
0.314894,0.157392,-0.004494
0.236054,0.502049,-0.002631
0.323806,0.267400,0.000838
0.461015,0.001879,0.005403
0.923805,-0.253983,0.005005
0.397696,0.269211,0.008045
-0.759507,-0.065432,-0.002060
0.875586,-0.292073,0.005288
0.676978,-0.146669,0.003023
-0.025824,-0.381353,-0.006748
0.364551,0.429030,-0.009118
-0.442044,-0.407316,0.003909
-0.327820,0.517202,0.002226
0.838760,-0.405752,0.006083
0.786410,-0.038800,-0.000188
-0.166087,0.405891,-0.001115
0.745108,-0.392165,0.003569
0.733631,-0.144640,-0.003074
0.312476,0.484473,-0.000003
-0.966530,-0.170828,0.002706
-0.242782,0.439519,-0.006922
0.278990,0.221818,0.008394
-0.308567,0.340659,0.009097
0.334080,0.545860,-0.004940
-0.066114,-0.284856,-0.008131
-0.198089,0.389872,-0.003904
0.482633,-0.470535,0.004211
-0.773095,0.200771,0.013167
-0.499882,-0.057228,0.004640
-0.164769,-0.266134,0.001377
0.884899,-0.227602,-0.003188
-0.302907,-0.094939,0.005499
0.325737,0.492570,-0.009284
-0.266078,-0.169436,0.001825
-0.301781,-0.377897,0.001505
-0.268390,0.221907,-0.000896
0.589374,-0.132465,0.004530
-0.976270,0.057153,-0.008496
0.130378,-0.410262,0.002366
0.513074,-0.202557,0.004746
-0.134587,0.555177,0.003248
0.096182,0.314247,0.006515
-0.269663,0.233587,0.002264
0.167135,-0.244181,-0.006369
0.221508,-0.221644,-0.002429
-0.791042,-0.011408,-0.006486
0.375878,-0.183537,-0.003594
-0.105606,0.513016,0.006108
0.364551,0.429030,-0.009118
0.440818,-0.018536,-0.001224
0.377918,0.083322,0.007436
0.031579,-0.371147,-0.008183
0.915000,-0.164533,-0.003603
0.737984,0.010123,0.008781
0.357897,-0.278589,-0.006866
-0.324540,0.445410,-0.001593
-0.060771,0.400172,-0.007593
-0.807642,-0.081878,0.007728
-0.202119,-0.208104,-0.003386
-0.543734,-0.219062,-0.002982
0.329830,-0.334241,0.001093
0.859668,-0.011138,0.005297
0.650679,-0.150569,-0.004036
-0.464829,-0.228014,0.002724
-0.240423,-0.300204,-0.004537
0.759265,-0.093430,0.007179
-0.791042,-0.011408,-0.006486
0.461015,0.001879,0.005403
0.709797,-0.339670,-0.001916
-0.372615,0.126281,0.003507
0.582088,-0.195956,-0.001787
0.910729,-0.156214,-0.004124
0.332531,0.479260,0.000547
0.880912,-0.311006,0.005362
-0.607942,0.076529,-0.002002
-0.888804,-0.084085,-0.006356
0.096182,0.314247,0.006515
0.554483,-0.181826,-0.007947
0.554483,-0.181826,-0.007947
-0.464829,-0.228014,0.002724
0.243412,0.221537,0.005060
-0.377881,0.323465,0.007780
-0.954151,-0.169598,-0.000114
0.456963,0.243307,0.006919
-0.866329,-0.127520,-0.001352
-0.866329,-0.127520,-0.001352
-0.004652,0.334267,-0.006720
0.149473,0.484263,0.000348
-0.718590,-0.198929,-0.006256
-0.237697,0.327699,0.002317
-0.519134,-0.304462,0.007236
0.374091,-0.280568,-0.007512
-0.001281,0.504133,-0.001104
-0.174519,0.389759,-0.005025
0.079274,0.358470,0.001341
-0.120448,-0.318379,-0.006021
-0.563319,-0.257405,-0.002611
0.482502,-0.059679,0.006700
-0.086703,-0.352299,-0.005263
0.268303,-0.208075,0.005325
-0.640893,0.154734,0.014878
0.076957,0.294083,0.001973
0.699476,-0.227679,0.003214
0.673354,-0.430496,0.005586
-0.255774,-0.344867,-0.005947
-0.914995,-0.106621,-0.002578
0.851481,-0.331926,-0.003623
0.848930,-0.178104,-0.009063
-0.510466,-0.104619,0.001895
-0.464829,-0.228014,0.002724
0.924501,-0.133333,-0.006927
0.740052,-0.338084,0.006049
-0.186173,0.201900,-0.010037
0.085123,0.390961,0.004046
0.238159,0.342461,-0.008770
-0.749439,-0.111365,-0.009689
0.583297,-0.067247,0.007471
-0.805739,0.075473,0.006983
0.229129,0.225675,0.004776
-0.444627,0.056857,0.004156
0.062466,0.453782,0.000794
-0.355977,0.231624,0.005788
0.118051,0.349322,0.002585
-0.749439,-0.111365,-0.009689
0.623462,-0.007882,-0.001218
0.657515,-0.163966,-0.003182
0.775433,0.000697,-0.000308
-0.440876,-0.205384,-0.000532
0.142725,-0.336032,-0.003433
0.426388,0.444020,0.000335
-0.033782,-0.433378,-0.006585
-0.130094,-0.294100,-0.000850
-0.172779,0.463209,-0.002020
0.398230,-0.106158,0.007568
-0.271265,0.358875,-0.008713
0.725257,-0.099494,-0.002034
-0.133671,0.584867,-0.001574
-0.008313,0.568015,0.000693
-0.006745,0.423439,-0.003980
0.104475,0.370251,0.006579
-0.209641,-0.248594,-0.006226
-0.678763,0.061628,-0.007300
0.435731,0.164175,0.008226
-0.567259,-0.104503,-0.009191
0.228378,-0.317569,-0.008511
0.706012,0.022692,0.001408
0.242074,0.531959,0.005505
0.258143,0.497520,-0.001710
0.120326,-0.433264,-0.001813
0.255406,-0.416461,0.004509
0.589473,-0.148886,0.003438
0.297100,0.158901,-0.005739
-0.783541,0.128066,0.007490
-0.550533,-0.261187,-0.006110
-0.423894,-0.255152,-0.010315
0.350620,0.452636,-0.004461
0.207296,-0.232584,0.004857
-0.568779,-0.075807,-0.005488
0.180074,0.437078,0.009508
-0.815472,-0.264254,0.009907
-0.193185,-0.283468,-0.001947
-0.257814,0.293857,-0.005612
-0.628352,0.150394,0.011315
0.089922,-0.356191,-0.004364
0.829327,0.005637,-0.001434
-0.190257,0.543536,-0.001082
-0.813154,0.020212,0.002472
0.476345,-0.197099,-0.004433
0.089922,-0.356191,-0.004364
-0.342757,-0.214056,0.001706
0.450587,0.276085,0.014614
0.178253,0.333257,0.004044
0.623338,-0.318630,0.000461
0.107628,0.330463,-0.003152
0.077670,0.283899,-0.000683
-0.405300,-0.058852,0.007387
0.875266,-0.245269,-0.006926
0.062466,0.453782,0.000794
-0.294871,0.497434,-0.004598
-0.300502,0.521743,0.002074
-0.327049,-0.448016,-0.000257
0.583687,-0.098311,0.005446
0.141858,-0.438358,0.003421
0.345324,-0.428523,-0.001393
-0.264517,0.479326,0.004558
0.821186,-0.038988,0.008798
-0.443206,0.013970,-0.001112
0.095857,0.322995,-0.006101
0.112351,0.548285,-0.002185
-0.240393,-0.474140,0.005523
-0.311703,0.226748,0.002423
0.864813,-0.144813,-0.008422
-0.760382,0.192260,0.009189
0.584570,-0.221719,-0.001141
0.547429,0.024632,0.004543
0.182571,-0.234926,-0.001707
-0.702789,-0.136082,-0.003045
-0.393275,-0.111278,-0.001498
0.492580,-0.193948,-0.000019
-0.866329,-0.127520,-0.001352
-0.066085,0.523238,0.006986
-0.223586,-0.412731,0.008394
-0.880925,0.118302,0.002106
0.290814,0.481585,-0.001521
0.207296,-0.232584,0.004857
0.211827,0.367325,-0.005176
-0.577375,0.051574,0.011033
0.803273,-0.159354,-0.007222
0.752783,-0.218206,-0.003153
-0.219870,0.550983,-0.006484
-0.663490,-0.104376,-0.009014
0.224863,-0.206155,0.001858
-0.789068,-0.198467,0.010841
-0.793563,0.100175,0.006798
-0.892851,-0.169401,0.000286
-0.360268,0.387173,0.002943
0.120758,0.303680,-0.008720
-0.773977,-0.107994,-0.003447
-0.450397,0.072241,0.007250
0.843163,-0.265836,-0.001223
-0.434240,-0.209980,-0.002691
0.293856,-0.346278,-0.009061
-0.976270,0.057153,-0.008496
-0.270838,0.530911,0.003065
0.480790,0.386760,0.006162
-0.418088,-0.205173,-0.002074
-0.142559,-0.370509,-0.006497
0.029543,0.390640,0.006523
0.863957,-0.039776,0.004399
0.330566,0.592845,-0.001239
-0.226594,0.517186,-0.002535
-0.218689,0.502557,-0.006800
-0.634753,-0.051887,-0.010010
-0.052443,0.555060,-0.000647
0.415464,-0.332448,-0.003683
-0.136306,-0.349526,-0.005607
-0.678040,-0.022626,0.003789
-0.835301,-0.142372,0.007589
-0.385977,0.458317,0.004696
-0.426764,-0.243890,-0.008415
0.489891,-0.227129,-0.003011
0.259095,0.537710,-0.004058
-0.209937,-0.264088,0.003991
-0.824817,-0.094298,-0.007683
-0.824817,-0.094298,-0.007683
0.227943,0.540357,-0.006229
-0.007796,0.547489,0.010642
0.308274,0.405257,-0.004892
-0.294394,0.388944,0.000311
-0.257814,0.293857,-0.005612
0.031579,-0.371147,-0.008183
0.848930,-0.178104,-0.009063
0.290814,0.481585,-0.001521
-0.333366,0.396566,0.004157
0.753930,-0.407497,0.004814
-0.361219,0.405323,0.007699
0.599513,-0.331062,-0.006629
